date,Domestic nonfinancial sectors; gross saving less net capital transfers paid,Domestic nonfinancial sectors; gross investment,Domestic nonfinancial sectors; total capital expenditures,Households and nonprofit organizations; gross fixed investment, consumer durable goods,Domestic nonfinancial sectors; gross fixed investment, residential equipment and structures,Domestic nonfinancial sectors; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Nonfinancial business; inventories,Domestic nonfinancial sectors; acquisition of nonproduced nonfinancial assets (net),Domestic nonfinancial sectors; net lending (+) or borrowing (-) (financial account),Domestic nonfinancial sectors; total financial assets,Federal government; U.S. official reserve assets,Domestic nonfinancial sectors; private foreign deposits; asset,Domestic nonfinancial sectors; checkable deposits and currency; asset,Domestic nonfinancial sectors; total time and savings deposits; asset,Domestic nonfinancial sectors; money market fund shares; asset,Domestic nonfinancial sectors; security repurchase agreements; asset,Domestic nonfinancial sectors; debt securities; asset,Domestic nonfinancial sectors; commercial paper; asset,Domestic nonfinancial sectors; Treasury securities; asset,Domestic nonfinancial sectors; agency- and GSE-backed securities; asset,Domestic nonfinancial sectors; municipal securities; asset,Domestic nonfinancial sectors; corporate and foreign bonds; asset,Domestic nonfinancial sectors; loans; asset,Domestic nonfinancial sectors; other loans and advances; asset,Domestic nonfinancial sectors; total mortgages; asset,Domestic nonfinancial sectors; consumer credit; asset,Domestic nonfinancial sectors; corporate equities; asset,Domestic nonfinancial sectors; mutual fund shares; asset,Domestic nonfinancial sectors; trade receivables; asset,Households and nonprofit organizations; life insurance reserves; asset,Households and nonprofit organizations; pension entitlements; asset,Domestic nonfinancial sectors; taxes receivable; asset,Households and nonprofit organizations; proprietors' equity in noncorporate business,Nonfinancial corporate business; U.S. direct investment abroad (market value); asset,Domestic nonfinancial sectors; total miscellaneous assets,Domestic nonfinancial sectors; total liabilities and equity,Domestic nonfinancial sectors; total liabilities,Federal government; special drawing rights (SDRs) allocations; liability,Monetary authority; SDR certificates issued by federal government; asset,Federal government; Treasury currency; liability,Domestic nonfinancial sectors; debt securities; liability,Nonfinancial corporate business; commercial paper; liability,Federal government; Treasury securities; liability,Federal government; budget agency securities; liability,Domestic nonfinancial sectors; municipal securities; liability,Nonfinancial corporate business; corporate bonds; liability,Domestic nonfinancial sectors; loans; liability,Domestic nonfinancial sectors; depository institution loans n.e.c.; liability,Domestic nonfinancial sectors; other loans and advances; liability,Domestic nonfinancial sectors; total mortgages; liability,Households and nonprofit organizations; consumer credit; liability,Domestic nonfinancial sectors; trade payables; liability,Federal government; life insurance reserves; liability,Nonfinancial business; taxes payable; liability,Nonfinancial business; foreign direct investment in U.S.: intercompany debt; liability (market value),Domestic nonfinancial sectors; total miscellaneous liabilities,Nonfinancial business; equity and investment fund shares excluding mutual fund shares and money market fund shares; liability (IMA),Nonfinancial corporate business; corporate equities; liability,Nonfinancial noncorporate business; proprietors' equity in noncorporate business,Nonfinancial business; foreign direct investment in U.S.; liability (market value),Domestic nonfinancial sectors; sector discrepancy
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1991:Q4,1502045,1396681,1640138,446655,235249,927101,31133,0,-243457,787786,-2448,11612,215372,-89602,12698,11264,116775,1656,-5024,20504,79544,20095,70133,90640,-22896,2389,48565,140895,50438,24764,364725,-7122,35631,57873,-273786,1031243,946539,0,0,504,544468,-3772,334744,3816,149445,60236,65177,-46609,-25475,147310,-10049,60102,2688,-165,-13255,287021,84703,48000,35487,1216,105364
1992:Q1,1512635,1230910,1644342,465279,248652,930121,246,44,-413432,1290322,2260,-5824,45327,-245181,45035,-4252,201733,11594,239306,-3436,-38268,-7463,-72218,-66196,9325,-15347,127923,127269,20131,28732,334500,-9895,24489,53336,616956,1703754,1606537,0,0,72,460333,16000,373850,-11164,5187,76460,102781,-32464,-26643,155137,6750,57411,-464,126,-7494,993772,97217,46000,24469,26748,281725
1992:Q2,1537514,1542106,1699347,469788,259533,946785,23209,32,-157241,589830,-2586,1584,64611,-112683,7188,28892,62136,4178,64652,26211,-41160,8255,11791,34816,-25755,2730,-36755,139304,86366,17624,382963,16801,50913,38727,-167047,747071,652670,0,0,288,463169,-5048,362969,388,27096,77764,44152,-39119,25430,65406,-7566,81227,2452,8878,9034,43471,94401,36000,51569,6832,-4592
1992:Q3,1576007,1886969,1717923,480200,261108,956079,20512,24,169046,1021482,-3306,4812,180079,-58403,-11772,-3380,135157,8684,90306,97936,-3096,-58672,-20480,1956,-34251,11815,75205,176476,8832,36660,400545,-6563,58946,31384,17292,852437,786727,0,0,188,500716,-2472,370467,9028,61945,61748,151746,-13412,33288,119079,12790,49412,668,10464,-5796,79329,65710,12000,56838,-3128,-310962
1992:Q4,1525809,1452017,1748055,490489,264735,971467,21344,20,-296038,454720,-3288,1544,87926,-110196,-53259,10920,-12847,5565,-3484,14525,-83543,54090,-15135,-3352,-23596,11814,-38441,157791,18971,31168,385487,-2144,6434,36385,-46598,750759,735901,0,-8000,332,348943,26036,266875,2668,-940,54304,127363,-17258,21198,98645,24778,35902,3100,8908,7412,211941,14858,14000,7070,-6212,73792
1993:Q1,1551611,1392391,1779718,494138,275123,974473,35940,44,-387327,679868,2698,-9828,-17975,-238295,-37751,6672,92708,10713,32920,-80134,1773,127436,-1972,59648,-39873,-21747,-201245,190523,144856,31440,472271,-26541,58714,64586,149007,1067195,986561,0,0,288,531038,-9346,232382,3160,73410,231432,3794,-44520,-27453,43749,32019,95406,12,-4286,14699,345610,80634,8200,54770,17664,159219
1993:Q2,1597389,1728451,1808217,512852,282272,988937,24104,52,-79767,999261,-1890,340,149174,-35465,31250,-9792,12395,10448,105816,-129604,-65873,91610,4928,45756,-52120,11291,-31423,195532,46665,36424,415947,6705,51072,54377,73022,1079028,1004260,0,0,360,665961,27950,360495,4080,87500,185936,159023,-7830,-23290,147653,42491,20900,2560,8105,21515,125835,74768,23200,52508,-940,-131061
1993:Q3,1582609,1966348,1812170,521086,289042,995396,6598,48,154178,1113330,1396,3824,141373,-33743,-2412,2592,148444,-536,-5978,62457,-4417,96918,-30614,-13028,-34992,17406,-7909,219846,46188,37156,397947,-15077,49928,56170,98223,959152,916881,0,0,424,553244,11562,257687,16232,91455,176308,229741,-16305,30216,146799,69031,47308,276,5966,18723,61198,42272,32300,46972,-37000,-383739
1993:Q4,1659867,1665632,1886091,537148,305222,1027065,16612,44,-220459,915352,1744,-3812,123848,-118408,25297,34208,80378,3947,94159,-88506,-83985,154762,-26378,-15764,-32731,22117,-140887,202279,6507,38168,343958,11743,38125,56520,242063,1135811,1050078,0,0,712,461317,9882,291056,7724,12824,139832,241750,21651,4266,113774,102059,91857,2724,4802,21883,225033,85733,21500,39281,24952,-5766
1994:Q1,1732314,2129987,1925967,543530,312935,1024108,45362,32,204020,944322,314,4748,11373,-99924,-7337,-20680,376732,8452,65947,229354,-25041,98020,-52724,-3852,-31793,-17079,-63140,79292,109548,26384,420202,-36108,30149,104069,61422,740302,689564,0,0,656,253135,13600,103764,-1304,-7685,144760,337036,36457,60100,134400,106079,93527,24,-12985,-3279,21450,50737,-9600,30085,30252,-397673
1994:Q2,1759579,1943643,2003755,552666,323843,1045811,81411,24,-60112,944676,-7360,5924,-122292,-105380,64935,-10140,412131,10875,235011,111899,-22361,76708,5332,-7336,-2989,15657,-135252,47014,116370,26604,400634,6861,87711,58131,93454,1004787,904144,0,0,636,312120,6656,273844,4716,-62136,89040,393017,71223,25423,161493,134879,105977,2716,11231,2656,75790,100643,-2000,90231,12412,-184065
1994:Q3,1771194,2037896,2011131,562440,322153,1073295,53223,20,26765,914970,2,-11728,-1587,147868,60044,-28512,134295,3423,93472,59558,-53470,31312,22612,8272,-2506,16846,-213319,67352,47496,67020,365011,-903,48267,65353,145699,888205,839574,0,0,768,287295,27040,202046,2896,-266,55580,403295,76678,28900,161731,135987,68686,392,723,9322,69093,48631,-50000,47875,50756,-266702
1994:Q4,1838286,2130018,2090375,583228,329000,1102977,75142,28,39643,1114551,-3770,18080,-520,-35119,81454,-268,360482,-6934,56555,150715,-10724,170870,71688,41124,-17628,48193,-104565,-163693,104462,23140,234717,10175,27553,86471,404264,1074908,1099855,0,0,684,225654,38340,193679,-5676,-73625,72936,501570,92638,83618,162263,163051,151430,1940,5071,19137,194370,-24947,-118000,29881,63172,-291732
1995:Q1,1882959,1878517,2107872,572772,324024,1149865,61179,32,-229355,629122,13418,-1348,-36840,66129,25316,-29184,-240428,22076,-221791,-13982,-109006,82274,6612,25760,-13013,-6135,23968,-29263,71481,44472,366544,-3981,36458,70828,244941,858477,817375,0,0,736,138351,2961,148970,-1228,-60744,48392,522776,148311,44130,181471,148865,112439,200,3041,-11066,50898,41102,-43600,35234,49468,4442
1995:Q2,1878783,2037953,2090924,577992,313516,1166133,33759,-476,-52972,1190635,7328,10964,54303,237941,244898,-12720,-80158,10064,79679,-2089,-111990,-55821,2253,11856,-19727,10124,-54350,18458,19622,52728,375403,-8707,41634,55958,225079,1243606,1210072,0,0,680,489681,32761,410880,1608,-55572,100004,487601,108399,44988,187681,146533,70093,1724,-2983,8126,155151,33534,-54920,42346,46108,-159170
1995:Q3,1930820,2224362,2102373,592401,328149,1170493,11326,4,121989,1210076,5040,4176,-75506,195021,80344,-1948,-60585,34433,-91773,-59078,-68677,124510,-6012,13692,-21212,1508,-72812,97820,172450,28420,404630,-8409,16741,79564,351142,1088087,1094854,0,8600,788,127939,18937,125034,408,-54936,38496,506694,71318,71153,211738,152485,138468,296,-6724,5495,313298,-6767,-76400,13125,56508,-293542
1995:Q4,1996852,2207284,2139390,601343,335551,1184513,18431,-448,67894,1173227,-32,11424,-59315,79800,113645,35528,-83700,8331,-80923,64141,-133387,58138,14302,35216,-18437,-2477,20455,131773,143027,34612,367055,-6856,5175,154938,211396,1105333,1085354,0,0,508,5585,17793,-29789,5132,-59200,71648,412955,80561,49477,142840,140077,149405,1856,8846,-9039,515239,19979,-58400,4755,73624,-210432
1996:Q1,2035593,2443427,2171862,607095,340028,1217850,6881,8,271565,1542213,2058,22596,-36179,230863,155440,80880,-84193,19124,-79799,-29381,-52673,58537,63012,79708,-18168,1472,-43623,218022,115089,16076,362834,-7433,-22691,88332,381130,1270648,1342767,0,0,-4,388280,25793,291067,-2320,-17016,90756,516212,41867,52813,304742,116789,105498,368,8159,30591,293662,-72119,-60900,-25467,14248,-407834
1996:Q2,2092472,2094179,2245231,622283,355510,1236909,30521,8,-151052,1214585,1752,4516,-62922,183414,88273,40724,289650,52028,49706,172200,-53505,69220,-35532,-4908,-15644,-14980,-74214,182756,141046,30236,338872,-1338,29199,50818,7335,1365637,1220250,0,0,-180,369052,9037,256127,2248,-3364,105004,535978,86438,59990,279461,110089,163278,2432,13208,12453,124028,145387,13900,29959,101528,-1707
1996:Q3,2137167,2457601,2302790,625089,357814,1268809,51070,8,154812,1147834,-16312,20312,56708,213555,104665,2984,9038,22293,-6180,108502,-34053,-81524,-37631,-2760,-17820,-17051,-267628,143321,129862,55940,343023,-6892,3237,76946,316706,993022,1068050,0,-1800,2344,210993,-14515,194230,-3072,-30017,64368,478252,128334,44192,215417,90309,-33390,156,963,3348,407183,-75027,-112500,1385,36088,-320434
1996:Q4,2198039,2210400,2321391,634528,354633,1297497,34725,8,-110991,982035,982,45256,-86946,78873,117914,11964,-133315,34639,-182675,59267,-59203,14657,162884,140988,-13356,35252,-131871,161241,138539,57692,446111,23706,-8610,91080,6536,1093026,1045448,0,0,-4,157062,-24099,65048,-3296,24293,95116,366624,22204,207,238529,105685,204191,-488,25189,3563,289311,47578,-29800,-8070,85448,-12361
1997:Q1,2256834,2122005,2369511,649297,362424,1307981,49745,64,-247506,765708,-11222,14284,33734,156142,106062,15608,-300476,19674,-67404,-66029,-11177,-175539,-19830,-12632,8852,-16050,-63790,101726,145567,47168,375076,-11910,-36271,103081,110759,1013215,1048378,0,-2072,436,230880,7017,108046,-1420,7246,109992,548686,183006,45738,278134,41808,42278,2840,25452,38278,161599,-35163,-55800,-40515,61152,134829
1997:Q2,2313904,2239056,2434181,641012,369200,1335519,88374,76,-195125,818418,630,19360,-44635,216918,139133,-11004,-116952,4266,-133550,28505,-7053,-9120,96111,70804,19412,5895,-74090,150554,162122,51444,458692,-16095,-6637,80662,-287795,1013542,970171,0,0,156,311266,20541,104177,244,44376,141928,516799,114418,63626,264942,73812,125298,2204,6887,25544,-17983,43371,-58700,-11505,113576,74848
1997:Q3,2385406,2693042,2492616,665114,373726,1385761,67935,80,200426,1364098,2664,5376,-73996,260625,134433,16444,45426,23017,-72321,-40973,21015,114689,53080,34896,17164,1020,-275823,289823,59917,54492,427810,11046,-17244,74195,295829,1163672,1161629,0,0,1252,382816,14701,80953,-920,84410,203672,657067,13713,166299,402982,74072,99731,-96,16470,1859,2530,2044,-91500,-21420,114964,-307636
1997:Q4,2414453,2410093,2516757,678349,375290,1385394,77652,72,-106665,793449,17802,-33164,-8573,182329,102280,-2448,-98419,30264,-408041,241662,40035,-2340,164983,70484,18852,75647,-191977,215217,167222,31920,394325,-7323,1940,79154,-221819,900117,982822,0,0,-4,125814,12645,-39184,1748,91564,59040,611485,140446,132713,246870,91456,203552,2000,5623,24832,9521,-82704,-103500,2932,17864,4360
1998:Q1,2509173,2479452,2584333,683119,387942,1408184,105100,-12,-104881,1395783,1398,14456,28018,256000,191850,31804,28686,19230,17277,-173625,8090,157714,83893,107496,-11096,-12507,-295849,245473,129031,26908,515345,3083,-41895,175501,2081,1500664,1560315,0,0,320,435470,51068,7147,-2432,90275,289412,644056,66837,78882,464885,33452,163665,720,17487,15995,282602,-59651,-86700,-45235,72284,29721
1998:Q2,2550354,2893583,2597985,712322,406152,1442187,37340,-16,295598,2094571,5812,-22280,134212,58636,295780,-28092,530445,-19937,211250,167676,-6951,178408,67077,65484,-10896,12489,-184127,196046,49884,38740,534999,-32339,-41830,147061,344547,1798973,1806392,0,0,224,537953,3760,111955,-1440,90034,333644,794757,152515,74417,402801,165024,36703,2612,-21488,20100,435531,-7418,-71232,-40602,104416,-343229
1998:Q3,2610380,3680305,2670181,726958,420020,1470799,52420,-16,1010124,2009950,7828,-1908,-153020,82203,333688,-3884,290200,16722,83650,289085,-16574,-82685,118230,155056,-15768,-21058,-171994,20236,212411,32372,506965,30859,-9834,74275,641323,999826,1231148,0,0,1700,141192,85568,-118780,-412,75000,99816,681244,142616,50321,394051,94256,103961,12,32605,21430,249004,-231322,-259360,-8810,36848,-1069925
1998:Q4,2627701,2276267,2751188,764133,439039,1488015,60017,-16,-474922,1909607,9068,41432,-41333,268568,238066,32568,-168923,58521,-366589,236640,-4196,-93299,35347,-31492,30480,36359,-332725,181789,144366,78012,434459,-22451,-40981,119895,932450,2384529,2603105,0,0,-4,135805,-42956,-53842,12184,81483,138936,954452,109048,161558,588151,95696,131439,1824,7252,41527,1330811,-218577,-444856,-41277,267556,351434
1999:Q1,2708687,2421279,2813465,761416,447068,1521595,83394,-8,-392186,1499038,-9162,29440,75952,-48293,186961,208,256900,36165,-99448,53240,29645,237299,-30934,-12392,-16904,-1638,60365,24279,200334,43044,313317,8638,-37985,237941,188033,1891224,1977004,0,-4000,0,274809,58321,-58073,-1532,80149,195944,941135,87609,135848,595905,121773,131061,676,-4584,62723,575184,-85781,-27680,-38513,-19588,287408
1999:Q2,2682987,2215569,2854493,793785,469103,1556504,35112,-11,-638923,1309618,-4724,-11096,15596,201432,133565,-11136,127291,41961,90540,104888,-33917,-76180,16077,12912,-21032,24197,-104042,155997,228184,57924,376325,26219,-69164,172946,-1777,1948541,1959205,0,0,2068,274570,-2643,-5851,600,33324,249140,747024,60278,53053,517707,115985,248363,2696,45329,34906,604249,-10664,-306800,-70748,366884,467417
1999:Q3,2681415,2946977,2913382,809002,470162,1593738,40516,-36,33595,1947406,-8130,7324,7890,249078,151427,4136,208530,11358,-37814,180542,41372,13072,56727,86836,-18496,-11613,-79988,31603,330160,27376,378536,-11957,-69970,225913,438752,1913811,2022465,0,-4000,2000,305915,49757,-87811,32,75761,268176,898386,109005,52115,608049,129217,299026,228,-1732,57350,465291,-108654,-104752,-71422,67520,-265562
1999:Q4,2695522,1981803,2996184,813773,477814,1620379,84241,-23,-1014381,1184635,-6354,-10164,231843,331673,366999,2988,-282826,16500,79699,141058,25848,-545931,159751,149260,-11540,22031,-380127,227501,300450,65768,467414,17705,-81169,162876,-389694,2199016,2181258,0,-4000,-4,199585,44037,32259,32,28210,95048,941527,108008,204572,546518,82429,288585,2004,24595,56181,672785,17759,-2240,-87673,107672,713719
2000:Q1,2906564,2480196,3055732,877483,486843,1675281,16157,-32,-575536,1810388,1902,35124,-175332,380487,226077,1760,-241906,33035,-215529,38488,27695,-125595,229401,242072,492,-13163,-708153,224637,242204,50044,419048,21850,-29434,113322,1019356,2385928,2189053,0,0,2160,29922,29752,-199018,-2064,28572,172680,1194811,107523,424238,539889,123161,337645,1168,53044,24800,545503,196874,108176,-30382,119080,426368
2000:Q2,2901008,3239328,3161600,859432,490114,1721642,90443,-31,77728,2163310,-8328,-21268,-108074,420808,72942,-20864,-12124,25093,-272379,126689,23344,85129,-33508,-59236,-468,26196,-323436,28226,401375,31980,426328,-11660,-12922,179793,1154043,2085582,2005161,0,-8000,3194,-179641,110448,-401995,1836,-15882,125952,953584,200582,-12287,571120,194169,430029,2624,2458,39660,761253,80422,-202520,-16494,299436,-338320
2000:Q3,2937880,3403036,3155201,868700,485382,1743927,57232,-40,247835,2334338,-1544,-68304,-62364,294171,229524,-9508,159221,38573,-269442,170378,26505,193208,120433,83392,1588,35453,-647919,111322,426343,46932,436851,-54549,24908,120364,1208457,2086502,1991142,0,-4000,4228,-17928,56128,-280794,-2424,51927,157236,797702,27066,13940,561503,195193,417731,216,-29864,145528,677528,95360,-42924,26284,112000,-465156
2000:Q4,2878135,4396306,3171968,872669,487701,1757239,54343,16,1224338,3087462,5370,55172,-137908,462507,277466,-20528,281552,7395,-761,-26663,21378,280203,217977,198532,-240,19685,-536611,-30137,416253,45844,494474,-5312,-43100,131949,1472495,1863128,2003004,0,-4000,-4,-87654,-4024,-214261,-1180,29879,101932,804847,87853,-18397,541734,193657,380611,1752,48806,14608,844038,-139876,-335548,-43296,238968,-1518171
2001:Q1,2908759,3505984,3086061,872829,501015,1742881,-30630,-34,419923,1912947,-1154,-18328,-17950,420613,643085,-16092,-663736,31240,-114881,-500036,66294,-146354,-65277,-51676,7760,-21361,-460943,8723,-236504,104564,466258,-22803,28995,131966,1611529,1493024,1407873,0,0,1592,463611,-199164,133781,-2236,136378,394852,488818,-49959,-105875,470685,173966,-117434,636,-606,97480,473776,85151,-19400,21647,82904,-597225
2001:Q2,2878213,3122932,3103893,865924,517673,1731888,-11560,-32,19039,1187005,5040,-8664,-64661,364041,231444,-5904,-211108,28500,-346881,21302,36377,49594,26180,24736,16256,-14812,-409731,256850,-62477,105904,430488,-7396,-3680,104609,436069,1167966,1065014,0,0,1304,75392,-131524,-371570,1124,90914,486448,840140,-80364,52713,740809,126982,-74634,2372,-24481,37808,207112,102952,-59100,-9308,171360,-244719
2001:Q3,2816247,4108456,3072094,870077,531772,1700397,-30116,-36,1036362,2677713,13868,-11180,36990,272211,377700,-18648,508512,-2826,137909,374412,79334,-80317,401488,371944,132,29412,-647176,-20194,-115417,16276,645776,77531,-21501,119387,1042089,1641351,1742540,0,0,2232,465457,-44424,266697,-352,108897,134640,1156444,-45078,291249,823059,87214,-94624,28,81579,36784,94639,-101189,-109400,-23457,31668,-1292209
2001:Q4,2652117,2456571,3049529,937877,512016,1680504,-80830,-38,-592958,653858,508,5744,332774,198221,273895,-5532,-76684,25650,-50223,-148561,10829,85621,-141812,-182588,16536,24240,-254774,159414,-6974,85416,361226,-78285,-23581,136126,-311824,1246816,1204162,0,0,0,559564,42632,194137,-732,154552,168976,374564,-160131,-369874,690495,214074,-30569,2504,-28085,36968,289215,42655,-4600,-27141,74396,195546
2002:Q1,2670924,2327491,3113411,916028,538648,1658448,293,-6,-785920,728450,-1934,1000,-270459,537021,-135808,-22692,46840,22539,-79244,-13212,99893,16865,-65889,-42128,3104,-26865,-264650,148946,-124137,94352,540153,-90020,-59980,152076,243629,1514370,1510338,0,0,936,243523,-77770,46687,-1796,112094,164308,883174,-34685,16575,793014,108270,81357,-272,-12001,21404,292218,4032,-10576,-56304,70912,343433
2002:Q2,2681391,2863468,3138553,917105,558282,1642050,21168,-52,-275085,1514480,7190,9104,-5239,152877,-69620,-5976,287920,15449,-58706,-87685,88153,330709,-115638,-121860,-56,6278,-105619,109004,2040,97492,426210,60250,-80703,118572,626616,1789565,1745132,0,0,600,630307,-56842,413815,1788,147830,123716,647883,-191718,-36303,745018,130886,100208,4000,13392,-80876,429618,44433,25428,-80239,99244,-182077
2002:Q3,2696526,3205289,3167419,939928,560796,1641323,25433,-61,37870,1296868,5424,12248,185543,472728,-117930,-22208,191088,12131,1700,-133256,103435,207078,34306,-5828,-1504,41638,-579281,-52966,-125789,62720,489387,434,-78404,115156,704413,1258998,1320242,0,0,2416,447382,-47790,387694,1580,164458,-58560,999180,-69886,16146,958119,94802,55146,-116,30523,-50224,-164066,-61244,-81264,-77392,97412,-508763
2002:Q4,2727058,2068118,3179238,925276,583255,1637766,33004,-63,-1111120,1427297,2824,2972,-87627,233057,207410,-8440,246524,28457,-158161,-127828,101688,402368,30848,-1628,14464,18012,273394,63856,-53861,-2048,517082,20336,-56399,136356,-98986,2538418,2480257,0,0,0,477388,-49250,278176,420,213310,34732,1099211,-104470,23330,1093589,86762,128541,2680,21606,38724,712106,58161,8392,-59003,108772,658940
2003:Q1,2615528,2319446,3194163,914518,608155,1645470,26080,-60,-874717,489775,-560,12148,-83750,584622,-173174,-2064,-605468,15996,-35336,-419601,-12797,-153730,25388,57308,-3348,-28572,-495576,-2963,91858,75840,724680,4775,29745,69709,234564,1364491,1259226,0,0,564,124232,-21930,-13398,-1580,133088,28052,1149288,-79465,268691,843002,117060,-48157,76,-25156,-42612,100993,105265,-40692,32261,113696,296082
2003:Q2,2649967,1922944,3237122,945754,618843,1679078,-6488,-65,-1314178,1983668,548,43404,114843,484039,-15300,6820,-293365,37050,-26300,-150071,75069,-229113,421944,404112,14192,3640,573499,361404,-114381,77568,475834,54540,41645,158661,-408034,3297846,3273742,0,0,1604,1155924,-65298,859526,516,179040,182140,1183861,-105596,136856,1023682,128920,-15873,1680,-776,-15496,962817,24105,-13752,38617,-760,727023
2003:Q3,2712583,2796862,3349103,977620,664315,1706819,439,-90,-552241,1429680,2026,4988,76518,258822,-215190,9332,378238,27690,155852,474229,16214,-295748,-9632,-51508,13856,28020,107373,178040,-87339,83932,455057,46826,40115,135179,-34605,1981921,1882638,0,0,92,677370,-18638,456064,56,120072,119816,1057670,-68279,-75865,1105850,95964,45982,548,26,-60776,161725,99283,236,40099,58948,-84279
2003:Q4,2803252,2646650,3432756,982592,688868,1725029,36345,-78,-786106,1357429,-9110,21308,14830,271637,-353408,12928,373862,-12912,141483,334646,42900,-132256,-90991,-66528,34044,-58507,290944,213375,24470,44864,522185,37998,37605,129763,-184831,2143539,1939530,0,0,-4,475902,-43462,390273,-8628,118020,19700,947415,53776,-157167,969050,81756,124465,2200,-23062,-46384,458999,204009,-8220,36209,176020,156602
2004:Q1,2809776,3263478,3461998,996601,704468,1714922,46025,-18,-198520,2538887,-2560,23668,-1018,565222,-56963,7904,79443,53549,-128017,-38911,150904,41919,186015,166140,55532,-35657,-20946,193109,311147,8040,587890,-11270,14961,227350,426894,2737407,2662771,0,0,784,529671,11786,254860,1064,228960,33000,1309166,-68832,156420,1089837,131741,272238,-48,5737,29236,515987,74637,-3208,20949,56896,-453702
2004:Q2,2920236,2653342,3574649,998234,745117,1757326,73989,-17,-921307,1869588,-4790,34444,47520,556158,-77516,-20180,-101889,-35613,-41668,-189957,120220,45129,124475,100448,8528,15499,-219535,-147873,108467,52636,594545,62433,78191,246480,536023,2790899,2680709,0,0,1156,878098,18846,680899,-3644,251997,-70000,1450716,28429,62311,1284599,75377,82744,1888,20480,-33368,278994,110191,-67292,79051,98432,266894
2004:Q3,3080334,3669897,3652460,1016096,769154,1803084,64167,-41,17437,2951209,-1958,-7812,73753,402093,-153532,40876,580133,60966,-101267,361919,182359,76156,68332,-41364,78440,31256,-207289,276434,118917,46036,736014,74377,49620,174684,680530,2933773,2937552,0,0,696,561325,-7522,368731,-152,215976,-15708,1460687,-7399,57379,1279774,130933,178017,216,34806,-6844,708650,-3780,-128800,46304,78716,-589563
2004:Q4,2938931,2711186,3748150,1036701,790481,1848910,72089,-31,-1036964,1568639,-3150,47632,-35193,322179,-144473,-40920,290050,-44362,265503,442421,144743,-518256,260426,264992,-8884,4318,-896651,228610,197620,50772,631803,15228,60780,424542,159383,2605603,2654883,0,0,120,476479,38094,309321,312,157803,-29052,1855641,100034,312952,1311962,130693,203549,2288,-510,7756,109561,-49280,-282920,58312,175328,227745
2005:Q1,3019542,2858085,3851225,1036216,820021,1892597,102477,-86,-993140,2075120,-21594,52936,63112,449412,-45088,-4332,-125448,5255,-264233,-98685,114990,117224,-79841,-80704,22852,-21989,-336688,83984,377786,22804,613468,33662,-43440,208314,826073,3068256,3180092,0,0,796,661086,29647,408841,-740,245858,-22520,1483836,107649,121764,1140856,113566,341308,4,18242,5616,669204,-111836,-172124,-44560,104848,161457
2005:Q2,3147414,3944137,3875699,1062312,849312,1935314,28835,-74,68438,3630957,2900,-26632,36284,629507,11366,32912,734872,-6211,108362,388893,76899,166928,114932,37812,52800,24320,-212084,177685,262122,12708,639375,56632,-62229,113037,1107571,3562519,3808364,0,0,1080,531447,-34105,429369,-1384,216707,-79140,1970217,241706,79267,1536954,112290,263248,1672,7352,-89352,1122701,-245845,-234888,-61625,50668,-796723
2005:Q3,3319153,3809234,3951972,1075285,883490,1980934,12354,-91,-142738,3042502,-19212,-16168,15468,792545,132819,57420,-54201,90553,-18381,-46157,159379,-239594,77686,-28896,77768,28814,-163232,318886,424875,44696,540955,29995,-110047,-89111,1059129,3185241,3569807,0,0,916,445385,-12785,220956,-376,252299,-14708,1716916,22292,69778,1527893,96954,416878,280,1806,67504,920123,-384567,-362520,-109299,87252,-490081
2005:Q4,3343607,3894360,4040353,1040679,898162,2015218,86388,-94,-145993,2827657,-19760,37660,42858,371613,213955,9568,754616,22072,83648,238221,104839,305837,-7165,-9504,17004,-14665,-361512,208641,458225,16852,624622,34179,-75455,-170823,689583,2973651,3218533,0,0,324,461338,-13601,330007,796,176992,-32856,1905147,160197,63512,1602505,78934,293679,2588,209,18060,537189,-244883,-335136,-76307,166560,-550753
2006:Q1,3488045,3705603,4152411,1078456,901774,2093967,78214,0,-446808,2062997,-2294,-70172,498,748069,148585,-48936,-31932,-37033,101840,-48620,-25577,-22541,94367,129924,-48928,13371,-963651,248618,65616,95784,621047,19502,-19970,186276,971590,2509809,2817646,0,0,576,514542,-22765,425250,-1012,61701,51368,2142224,263496,210754,1588988,78986,153607,304,22576,-13960,-2222,-307838,-443180,-21754,157096,-217558
2006:Q2,3483928,4074821,4161524,1073897,865659,2146460,75513,-5,-86703,3254143,1928,63344,-19868,490550,300347,23688,224491,31009,3614,-262159,130001,322026,193193,184452,5172,3569,-423597,21598,126493,16624,604163,23475,-42120,115756,1534078,3340846,3697875,0,0,756,658646,22939,314866,228,217729,102884,2105414,190772,186788,1613033,114821,204928,2220,3364,64076,658471,-357028,-467908,-40348,151228,-590893
