1951:Q1,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q2,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1951:Q3,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1979:Q2,62,139,3664,0,183,105,98,-171,236,-10,24,19,3327,2920,390,17,-1,-48,3621,3503,704,-2753,3457,1980,1718,468,560,31,-1958,0,-1958,118,-120,ND
1979:Q3,64,146,9029,0,93,367,1014,375,132,35,19,453,7449,6380,740,329,1,105,9636,9518,5873,2170,3703,-1293,2317,1608,890,31,92,0,92,118,526,ND
1979:Q4,68,147,3531,0,-327,492,180,277,295,36,33,-461,3197,2486,320,391,9,-20,4364,4212,3606,2153,1453,87,-640,1308,310,-3,-456,0,-456,152,754,ND
1980:Q1,87,216,3977,0,200,481,11,-20,57,-53,31,-4,3296,2214,690,392,2,-13,4389,4060,5859,2851,3008,-4449,-329,1145,700,86,1048,0,1048,329,284,ND
1980:Q2,92,208,-309,19,22,651,-194,-252,115,-23,75,-109,-1197,-2175,587,391,-10,400,-1374,-1537,-1737,-6698,4961,-1288,-127,595,653,42,325,500,-175,163,-1182,ND
1980:Q3,96,214,5541,1,-276,235,1044,654,322,-1,48,21,4077,3266,521,290,4,456,6854,6637,3253,3203,50,1115,3356,-2558,791,57,623,539,84,217,1195,ND
1980:Q4,100,222,9044,1,207,921,658,401,83,36,2,136,6500,6562,-311,249,-8,765,9737,9787,4951,-2386,7337,-967,4993,1202,-245,231,-378,-671,293,-50,571,ND
1981:Q1,101,230,2105,0,188,-1173,196,187,-187,58,1,137,2469,1454,635,380,-25,450,6401,6221,2258,1861,397,-799,1313,1643,642,47,1117,674,443,180,4167,ND
1981:Q2,106,239,2614,2,237,1857,676,463,28,13,-37,209,-478,-1466,492,496,-12,332,2765,2321,5018,302,4716,-463,666,-1732,957,115,-2240,-1791,-449,444,18,ND
1981:Q3,111,249,8044,-1,273,97,139,86,60,194,-3,-198,6098,5489,236,373,2,1436,11671,11360,6103,2561,3542,-1031,3092,1700,385,81,1030,177,853,311,3489,ND
1981:Q4,115,256,7722,0,-101,2879,1357,308,511,-64,-32,634,3066,892,1685,489,-16,537,6116,5410,-12602,-17071,4469,-3851,13643,6550,1232,52,386,-342,728,706,-1747,ND
1982:Q1,114,253,5379,2,77,-2567,-203,-523,166,-10,-28,192,6472,5762,371,339,7,1591,5215,4764,-10171,-8615,-1556,-1489,14480,-86,558,-53,1525,836,689,451,-303,ND
1982:Q2,119,247,5991,2,-81,804,-58,-20,-267,2,-18,245,5052,4409,247,396,-3,275,13120,12867,-3191,-3803,612,227,11755,-308,933,145,3306,1597,1709,253,7001,ND
1982:Q3,123,241,3195,0,235,-3058,135,-36,-43,15,-4,203,5574,5481,-132,225,2,307,11371,11129,-1073,-6366,5293,-837,9172,3618,-695,98,846,1723,-877,242,8058,ND
1982:Q4,127,236,6964,-2,116,2490,942,-120,959,-8,0,111,1232,835,279,118,4,2182,-3175,-3391,-5215,-4884,-331,414,5994,-2551,754,158,-2945,-2262,-683,216,-10248,ND
1983:Q1,125,215,-667,0,164,1227,407,-622,888,-34,0,175,1285,1939,-685,31,9,-3759,-2145,-2342,6726,3983,2743,-474,-7169,150,-923,25,-677,-794,117,197,-1569,ND
1983:Q2,129,220,-2690,1,-586,199,1240,449,779,-32,-115,159,-2785,-2857,123,-51,1,-760,4763,4765,-5298,-2606,-2692,825,8943,429,-60,69,-143,593,-736,-2,7362,ND
1983:Q3,133,230,8052,-1,-303,-2859,145,-87,-390,94,100,428,9899,8025,2015,-141,-3,1174,10503,10246,2668,-1376,4044,-520,4858,285,2121,164,670,-257,927,257,2354,ND
1983:Q4,137,246,6957,3,59,3166,748,-106,356,31,-82,549,3225,2085,783,357,-6,-238,22817,22630,7217,7229,-12,501,14144,-3063,1099,-40,2772,2648,124,187,15751,ND
1984:Q1,129,235,1314,-2,-97,-1229,-660,-949,-207,-45,-12,553,2172,2193,747,-768,2,1128,-10921,-11091,-12663,-9997,-2666,-93,-3855,4421,706,28,365,-90,455,170,-12341,ND
1984:Q2,134,247,4048,0,100,-919,660,60,-115,-4,-50,769,3738,1875,2021,-158,0,469,7412,7252,-660,100,-760,190,11479,-1271,2152,190,-4828,-4381,-447,160,3250,ND
1984:Q3,138,255,8863,4,100,2431,1066,-59,-72,157,65,975,2991,-301,3149,143,-4,2275,10979,10412,-3346,2804,-6150,-759,1045,2809,3330,182,7151,5255,1896,567,1999,ND
1984:Q4,143,262,7678,6,200,-625,443,57,-184,-159,-94,823,8655,6756,690,1209,-71,-930,6903,6530,-1216,-1637,421,-372,8809,-1041,1081,-17,-714,-449,-265,373,-894,ND
1985:Q1,140,281,-941,-10,150,-668,1062,35,-5,-16,-2,1050,-1365,-757,-445,-163,65,-175,5886,5721,-4353,-4221,-132,276,6035,1140,-416,64,2975,1770,1205,165,6686,ND
1985:Q2,145,285,3844,0,150,480,956,277,-815,9,12,1473,3973,3417,629,-73,5,-1720,7199,7115,5618,4472,1146,253,-4899,7122,654,71,-1704,-337,-1367,84,3215,ND
1985:Q3,150,282,10383,9,100,2563,2179,105,432,118,-16,1540,3775,3251,433,91,11,1746,11895,11305,1857,1376,481,1153,5969,-1524,-147,199,3798,-589,4387,590,1380,ND
1985:Q4,155,288,9664,-34,314,-2056,1752,-91,349,371,-71,1194,13585,12318,995,272,5,-3902,-6496,-6852,1644,9791,-8147,429,-9238,4278,1404,-103,-5266,1362,-6628,356,-16293,ND
1986:Q1,153,294,979,0,-162,-17,-291,-358,-625,504,0,188,-620,-1100,49,431,9,2060,3790,3590,4489,7446,-2957,-509,-2538,-2075,-107,121,4209,2913,1296,200,2670,ND
1986:Q2,158,291,9350,0,714,3241,4000,209,1349,495,0,1947,2078,1774,-109,413,-19,-664,1979,1794,-343,1954,-2297,1225,740,7252,645,84,-7809,-6731,-1078,185,-7504,ND
1986:Q3,164,290,16459,0,-601,372,3905,66,801,300,0,2738,10293,7245,2642,406,5,2485,18931,18375,-4772,-7428,2656,-385,12450,512,2955,146,7469,5616,1853,556,2346,ND
1986:Q4,169,294,21807,0,641,3235,2682,-69,578,211,0,1962,15793,15011,-900,1682,12,-556,24770,24519,6011,1367,4644,593,17145,-267,-669,23,1683,2373,-690,251,2839,ND
1987:Q1,168,291,6907,0,-372,540,2915,672,1318,-5,0,930,2534,2334,514,-314,8,1282,2705,2562,606,-1167,1773,-779,-1969,2219,-22,256,2251,520,1731,143,-4326,ND
1987:Q2,173,298,6156,0,562,-4649,1347,-485,-1025,333,0,2524,9424,2785,5223,1416,5,-533,8565,9021,-15175,-18327,3152,94,12025,3764,5451,-110,2972,3559,-587,-456,2285,ND
1987:Q3,179,306,11317,0,-95,2660,594,131,326,623,0,-486,5443,3059,926,1458,-9,2724,19885,19457,8492,9123,-631,368,10604,-4243,-275,503,4008,1926,2082,428,8441,ND
1987:Q4,186,307,14063,0,-511,2746,1364,872,-1002,292,0,1202,10893,8398,-191,2686,-94,-335,13806,13263,6900,7812,-912,-289,7412,-3890,1436,352,1342,1218,124,543,-378,ND
1988:Q1,201,360,641,0,-60,-3177,760,-600,1009,151,0,200,-301,-1366,-973,2038,-1,3420,1166,57,-7739,-6994,-745,528,-10130,10923,-1086,59,7502,4648,2854,1109,367,ND
1988:Q2,208,370,12283,0,-840,1522,315,-127,-112,298,0,256,11662,8865,893,1904,8,-384,15956,15729,187,424,-237,804,2622,7551,525,35,4005,4225,-220,227,3511,ND
1988:Q3,214,373,64,0,71,-1671,-412,-48,-62,318,0,-620,1035,-126,-931,2092,0,1041,-2716,-2571,-8084,-11109,3025,-264,7763,-5389,-737,46,4094,2657,1437,-145,-2939,ND
1988:Q4,221,381,16830,0,-287,4938,-457,308,-718,323,0,-370,11946,8088,1750,2108,-8,698,27838,26716,9859,10782,-923,-53,16253,-3119,1828,284,1664,1268,396,1122,10848,ND
1989:Q1,235,400,-3526,0,-54,-5797,-775,63,-414,675,0,-1099,321,2515,-3744,1550,1,2778,-6714,-7016,-16289,-15075,-1214,-218,9012,-2385,-3860,693,6031,3887,2144,302,-3353,ND
1989:Q2,242,407,1826,0,363,-44,485,202,-406,381,0,308,1547,-3020,2626,1941,1,-526,4940,4929,-2532,-2584,52,87,-3767,9557,2587,64,-1067,-1400,333,11,2949,ND
1989:Q3,249,420,18882,0,-466,6442,1749,325,26,-793,0,2191,7413,3091,1959,2363,0,3744,-1212,-1792,-2631,-4055,1424,719,1122,-3798,1163,-12,1645,-2206,3851,580,-20265,ND
1989:Q4,256,415,12432,0,118,648,2313,-228,616,37,0,1888,11324,6837,2215,2272,0,-1971,21154,20501,1181,-1528,2709,-861,16285,2125,1136,39,596,2330,-1734,653,8563,ND
1990:Q1,191,290,-3807,0,336,-2388,4621,47,2501,680,0,1393,-6872,-8147,-4297,5572,0,496,-11262,-11817,-2748,-954,-1794,604,-16853,12120,-2213,119,-2846,-2832,-14,555,-7554,ND
1990:Q2,196,285,9078,0,-338,1259,2618,1021,307,292,0,998,6647,4376,-513,2784,1,-1109,8072,7437,-8395,-14516,6121,-398,-1863,20426,-218,174,-2289,-2400,111,635,-1096,ND
1990:Q3,200,289,6870,0,285,1972,2534,-134,1228,347,0,1093,-1447,-1838,-2390,2781,-1,3527,5986,5798,5102,19348,-14246,617,-380,-7944,-826,-31,9260,5833,3427,188,-973,ND
1990:Q4,205,286,17534,0,-108,-3605,5595,1088,956,612,0,2939,15952,10285,1459,4208,0,-300,12533,12843,3199,-3893,7092,-468,20259,-8957,2372,-404,-3158,-2443,-715,-310,-5083,ND
1991:Q1,226,286,6541,0,-685,-2958,3117,-816,3346,789,0,-202,2204,3929,-5320,3595,-4,4867,-4444,-5034,-14602,-2814,-11788,-459,13596,16,-6395,-142,2952,-986,3938,590,-11045,ND
1991:Q2,229,283,7583,0,-101,7179,-2431,-166,-2247,718,0,-736,6356,2918,869,2569,0,-3420,-12548,-12198,-19046,-13156,-5890,-238,-4112,17658,-96,188,-6552,-4098,-2454,-350,-20185,ND
1991:Q3,232,281,22079,0,408,3344,3453,-530,1889,340,0,1754,10499,9862,-211,848,8,4367,32747,32354,15851,13005,2846,514,18875,-5038,-1829,-145,4126,1836,2290,393,10619,ND
1991:Q4,234,278,25655,0,111,1047,11978,464,6431,2151,0,2932,13322,12515,-946,1753,15,-818,19030,18051,1272,2023,-751,385,12574,458,-1275,1096,3541,2763,778,979,-6669,ND
1992:Q1,283,386,-11176,0,-152,-2044,-2102,1154,-2181,569,0,-1644,-7438,-4110,-3237,-91,-16,576,-2000,-2610,9891,14548,-4657,-909,-7106,-2168,-1769,2,-551,455,-1006,610,9074,ND
1992:Q2,285,400,16274,0,-301,3603,7007,224,4936,1812,0,35,5579,5154,242,183,0,386,22327,21995,-4445,686,-5131,72,3874,18658,-1092,165,4763,3860,903,332,5938,ND
1992:Q3,288,408,14775,0,737,9205,1793,-1297,1744,227,0,1119,-2773,-313,-1586,-874,1,5812,1401,1147,12200,12070,130,290,4305,-18687,-1903,-77,5019,158,4861,254,-13495,ND
1992:Q4,292,421,3761,0,-575,-180,3947,121,4249,325,0,-748,4158,5059,1011,-1912,-9,-3580,7458,5130,989,-304,1293,-79,14452,-5844,1013,-945,-4456,-602,-3854,2328,3568,ND
1993:Q1,365,339,-8363,0,522,-1786,5039,-1213,2222,2952,0,1078,-13818,-10969,-1479,-1370,0,1680,-15516,-15486,13543,16919,-3376,20,-14210,-4931,-1851,133,-8190,-9105,915,-30,-7127,ND
1993:Q2,371,349,7571,0,-320,7216,157,-29,-140,952,0,-626,-1329,545,-638,-1236,154,1693,7722,6928,-6623,-6976,353,194,11635,6023,-1131,434,-3604,-3940,336,794,173,ND
1993:Q3,376,352,-3958,0,628,559,2025,-508,254,1033,0,1246,-7924,-5531,-1195,-1198,-139,893,-4670,-4524,4420,13441,-9021,658,-6691,-8353,-1683,166,6959,6011,948,-146,-688,ND
1993:Q4,382,368,9491,0,-501,7685,7946,868,4186,2460,0,432,-603,2836,-698,-2741,-15,-5021,10488,10250,5164,-5315,10479,-845,14566,-5813,-463,569,-2928,471,-3399,238,1011,ND
1994:Q1,417,389,-3390,0,-367,-10897,5170,-633,3107,3608,0,-912,-3072,-114,-1434,-1524,-1,5777,5226,4802,11101,15016,-3915,458,-8734,-184,-1655,3,3813,-911,4724,424,8644,ND
1994:Q2,423,395,16590,0,146,11013,1860,143,342,-295,0,1670,-3891,-2730,-139,-1022,0,7462,12194,12024,-7580,-10205,2625,-200,3153,7836,-209,26,8998,2930,6068,170,-4368,ND
1994:Q3,431,403,1426,0,-115,-1466,-1483,-85,-2221,-824,0,1647,3439,4129,400,-1090,0,1051,1422,704,-5433,-3765,-1668,96,14631,-6522,489,163,-2720,-5164,2444,718,24,ND
1994:Q4,438,420,14636,0,307,10837,-4761,340,-4685,-940,0,524,9390,11508,-955,-1163,0,-1137,17952,16259,3827,4926,-1099,67,4302,4974,-1213,245,4057,2676,1381,1693,3334,ND
1995:Q1,451,416,11368,0,-533,-20044,28912,-980,20586,8210,0,1096,5294,7185,-456,-1435,2,-2263,-1187,-2710,-10741,-10666,-75,-633,4195,-2634,-398,67,7434,6154,1280,1523,-12519,ND
1995:Q2,458,420,26014,0,341,3799,12886,627,6717,4870,0,672,12417,13476,109,-1168,4,-3433,28816,28637,-4039,-4048,9,-202,10770,10352,-165,53,11868,2025,9843,179,2841,ND
1995:Q3,464,422,11448,0,-287,6193,131,-298,-1022,55,0,1396,3426,5728,-1473,-829,-6,1991,9578,7162,12393,8568,3825,205,3607,-3539,-1233,444,-4715,-922,-3793,2416,-1828,ND
1995:Q4,469,429,6265,0,375,3175,4031,226,3339,1123,0,-657,4254,7071,-1111,-1706,5,-5575,6835,5144,13335,18348,-5013,521,-10245,4821,-1287,248,-2249,-595,-1654,1691,610,ND
1996:Q1,460,529,-3284,0,-394,-6299,5998,230,5502,1823,0,-1557,2579,4767,-269,-1919,0,-5168,590,771,9670,1535,8135,-95,-792,-2558,-323,245,-5376,1959,-7335,-181,3806,ND
1996:Q2,464,541,10989,0,132,1308,5282,-491,4260,1394,0,119,7769,9838,-1175,-894,0,-3502,7131,8878,-7319,-3917,-3402,163,5000,15391,-1253,-227,-2877,158,-3035,-1747,-3935,ND
1996:Q3,468,558,4887,0,63,-9711,4224,-85,-181,2882,0,1608,10596,10679,-1,-82,-2,-283,7850,7224,-12572,-10669,-1903,-739,21456,-7183,118,16,6128,6580,-452,626,2873,ND
1996:Q4,473,572,41623,0,470,15434,17733,860,8857,6335,0,1681,8245,7418,832,-5,-2,-257,59249,57654,12041,9371,2670,10,20289,11254,745,-462,13777,5037,8740,1595,17526,ND
1997:Q1,486,655,23396,0,-466,-1035,18179,-56,13273,5050,0,-88,5157,6744,-129,-1458,0,1561,27968,27082,-12603,-19771,7168,3,13248,774,95,496,25069,14890,10179,886,4403,ND
1997:Q2,492,667,14221,0,366,12579,-6137,-57,-8223,2695,0,-552,9340,11251,577,-2488,0,-1927,10703,8032,-18926,-14383,-4543,856,17285,14330,609,651,-6773,-5070,-1703,2671,-3693,ND
1997:Q3,499,699,-9100,0,-429,-6610,7989,-58,4744,2853,0,450,-8681,-7139,-876,-666,-3,-1366,9612,8041,-5215,1914,-7129,-602,14422,-6572,-1098,144,6962,8607,-1645,1571,18512,ND
1997:Q4,506,700,34161,0,2320,13242,7771,-46,4565,1876,0,1376,7917,11535,-2104,-1514,0,2911,27577,27435,11009,12779,-1770,562,1695,13440,-2034,1132,1631,-4092,5723,142,-6779,ND
1998:Q1,514,772,-6438,0,-2034,-7241,10822,-93,4606,5049,0,1260,-6000,-2192,-1668,-2140,0,-1985,-2240,-2119,-31222,-32703,1481,-514,10687,13804,-1704,96,6734,8729,-1995,-121,3940,ND
1998:Q2,524,795,22986,0,817,12937,4467,86,4126,3217,0,-2962,308,2621,-1382,-931,0,4457,18455,18446,16573,17522,-949,539,-8768,14165,-1515,191,-2739,-8237,5498,9,-4802,ND
1998:Q3,536,802,1745,0,-921,16542,-20738,-128,-17453,-4579,0,1422,2407,3064,-471,-186,0,4455,17838,13931,-6221,1373,-7594,-519,-6341,20979,-455,692,5796,10173,-4377,3907,15827,ND
1998:Q4,550,825,-21238,0,226,-15150,4399,36,-1557,1553,0,4367,-10025,-6435,-1146,-2444,0,-688,-31186,-30833,33024,34566,-1542,261,-26564,-36383,-1135,1037,-1073,1091,-2164,-353,-10223,ND
1999:Q1,560,803,-23689,0,-455,-439,-1978,-38,1189,2583,0,-5712,-18888,-16605,-249,-2034,0,-1929,-16438,-15408,-11261,-18591,7330,298,-6258,8890,-274,738,-7541,-769,-6772,-1030,7009,ND
1999:Q2,578,822,-30408,0,665,-2913,-8860,6,-2823,-5350,0,-693,-16787,-15147,-425,-1215,0,-2513,-6554,-19774,-15939,-14572,-1367,-1017,-57,-1628,-32,1311,-2412,-1317,-1095,13220,23609,ND
1999:Q3,596,842,11711,0,-715,-4250,12261,166,9334,5049,0,-2288,2771,3219,-172,-276,0,1644,25022,25253,-1689,-1219,-470,283,6017,-8297,-279,674,28544,14006,14538,-231,13065,ND
1999:Q4,616,844,11270,0,943,-7594,8102,219,2008,2632,0,3243,4671,5370,232,-931,0,5148,16757,13836,-11240,-8365,-2875,990,50800,-19772,182,1869,-8993,-9448,455,2921,5259,ND
2000:Q1,640,813,6522,0,-979,19885,-4679,131,-4764,-660,0,614,-3569,-4295,14,712,0,-4136,-22628,-23430,-81020,-83488,2468,-888,20597,13205,-44,188,24532,21536,2996,802,-29323,ND
2000:Q2,656,843,1162,0,160,8289,-7272,18,-5384,-1250,0,-656,2468,1830,86,552,0,-2483,32906,32759,12989,12506,483,1071,840,20504,70,106,-2821,-25,-2796,147,31557,ND
2000:Q3,667,855,23715,0,-185,12796,7760,-90,6848,349,0,653,1077,1380,-103,-200,0,2267,21535,22141,-10747,-10478,-269,-1282,5819,13626,-89,1995,12819,5379,7440,-606,-2368,ND
2000:Q4,672,859,35814,0,45,6000,11613,-126,2826,1914,0,6999,17466,17363,-21,124,0,690,55849,50080,5336,-6485,11821,701,2341,22682,22,-2625,21623,18748,2875,5769,19848,ND
2001:Q1,675,887,17534,0,79,15177,3311,19,3886,2613,0,-3207,-526,-379,-130,-17,0,-507,23636,24852,-31209,-21899,-9310,-505,29015,13695,-143,930,13069,3647,9422,-1216,5889,ND
2001:Q2,688,870,-41471,0,-96,-30801,5007,0,4277,-18411,0,19141,-14158,-13532,-254,-372,0,-1423,-39624,-43012,-1711,-10342,8631,-163,3403,-28787,-466,650,-15938,-8003,-7935,3388,1665,ND
2001:Q3,690,859,6117,0,168,-9225,8417,0,6402,-634,0,2649,-1347,-2185,-312,1150,0,8104,-19000,-18939,27369,23679,3690,431,-22236,-12165,-323,385,-12400,-16980,4580,-61,-25286,ND
2001:Q4,696,826,4227,0,-1,12507,3310,0,-4764,-5589,0,13663,-3971,-4049,100,-22,0,-7618,15621,13446,-6518,-12660,6142,592,24590,12813,59,177,-18267,-543,-17724,2175,11265,ND
2002:Q1,685,831,-19316,0,-64,-14571,-14533,0,-9775,999,0,-5757,10056,9685,-14,385,0,-204,-9617,-10431,9742,2072,7670,-1001,37392,-31938,-123,247,-24750,-6510,-18240,814,9553,36391
2002:Q2,694,820,17989,0,417,11079,15455,0,11659,3577,0,219,-11178,-11373,-146,341,0,2216,47194,45570,-29549,-24877,-4672,-638,-5348,31686,-27,-964,50410,21196,29214,1624,29079,-5986
2002:Q3,706,815,14291,0,-38,8083,18398,0,9262,6229,0,2907,-12368,-12924,133,423,0,216,16685,15772,39310,43783,-4473,87,-46542,19632,127,-700,3858,-6750,10608,913,2285,-46455
2002:Q4,716,798,13685,0,290,12921,3443,0,1723,72,0,1648,-4971,-4585,-359,-27,0,2002,-9898,-8276,-13218,-8461,-4757,901,-33311,26964,-411,1794,9005,10637,-1632,-1622,-23665,-32410
2003:Q1,707,828,17807,0,-106,19993,8557,0,3808,779,0,3970,-9814,-9732,-93,11,0,-823,20864,16946,-20918,-26253,5335,-493,7897,33874,-117,-97,-3200,182,-3382,3918,2936,7404
2003:Q2,713,848,8532,0,19,398,6817,0,-10,3088,0,3739,-8431,-8883,-91,543,0,9729,29312,29219,-6141,-5895,-246,1648,-8068,10955,-80,-219,31124,-1362,32486,93,20645,-6420
2003:Q3,720,869,-31596,0,1279,13217,-18587,0,-4625,-8424,0,-5538,-15671,-20361,44,4646,0,-11834,-50461,-51210,-4820,-5315,495,-513,2202,-21469,12,-895,-25727,-3183,-22544,749,-19014,1689
2003:Q4,727,883,-14672,0,-1570,-7775,-10283,0,-6460,-1739,0,-2084,8724,15281,130,-6687,0,-3768,-12696,-12578,-4320,-1982,-2338,455,8206,-23590,122,737,5812,11769,-5957,-118,1820,8661
2004:Q1,736,919,36607,0,260,30103,11021,0,3128,-2800,0,10693,-3222,-3415,-87,280,0,-1555,41934,41904,-64171,-66189,2018,-514,49973,31482,-42,291,24885,24253,632,30,5144,49459
2004:Q2,749,947,-11864,0,-248,-3317,-8732,0,-3052,3056,0,-8736,-4256,-1562,25,-2719,0,4689,-27971,-29670,-18550,-25637,7087,-458,13773,11092,26,-513,-35040,-22472,-12568,1699,-16306,13315
2004:Q3,760,982,3864,0,186,4569,2886,0,897,-3349,0,5338,-3263,-3883,77,543,0,-514,24705,13921,-12843,-9052,-3791,186,7740,-7228,75,1242,24749,14582,10167,10784,20619,7926
2004:Q4,775,1009,-17903,0,-339,-43153,11901,0,-6660,1669,0,16892,15077,13736,81,1260,0,-1389,11137,10924,17483,15952,1531,-33,5736,-32798,85,4155,16296,16687,-391,213,28806,5703
2005:Q1,767,880,70679,0,-22,14061,38759,0,4448,-916,0,35227,18436,17582,-91,945,0,-555,54536,49582,18756,5285,13471,2573,18498,-6218,-95,479,15589,1383,14206,4954,-16256,21071
2005:Q2,775,903,52660,0,450,18428,17987,0,-4821,6993,0,15815,12583,11802,126,655,0,3212,44499,40857,-4726,13084,-17810,-2977,21871,14079,118,-1520,14012,15626,-1614,3642,-8289,18894
2005:Q3,781,925,47078,0,-251,5098,22881,0,177,-6784,0,29488,17092,13911,23,3158,0,2258,52911,53182,-21565,-31956,10391,515,31525,13681,21,1125,27880,5024,22856,-271,5689,32040
2005:Q4,793,943,24580,0,5,1203,-1118,0,314,-188,0,-1244,25981,26764,-7,-776,0,-1491,7006,5251,5570,6041,-471,431,5393,20522,-10,-809,-25846,-999,-24847,1755,-17725,5824
2006:Q1,734,966,35864,0,31,7366,-1437,0,-3800,-6654,0,9017,25875,25227,-23,671,0,4029,71191,64978,-18136,-16917,-1219,-325,56835,-12773,-14,183,39208,24123,15085,6213,35096,56510
2006:Q2,744,992,53841,0,-20,16070,21054,0,2949,7388,0,10717,14496,12887,-37,1646,0,2241,33145,32518,-16037,-14199,-1838,352,13612,6766,-39,657,27207,2076,25131,627,-20944,13964
2006:Q3,753,1015,46427,0,-238,15624,3553,0,2885,227,0,441,26239,26135,-37,141,0,1249,62513,59213,-27539,-40637,13098,-1032,62369,41755,-17,1203,-17526,-3176,-14350,3300,15825,61337
2006:Q4,761,1033,38743,0,-64,20179,8192,0,-3082,3194,0,8080,14610,13209,-218,1619,0,-4174,-1201,-2951,-25344,-23358,-1986,1001,21850,21583,-209,-138,-21694,-14467,-7227,1750,-40216,22851
2007:Q1,799,956,55795,0,135,1165,26639,0,4455,-706,0,22890,24165,21547,-126,2744,0,3691,78982,75478,-80942,-91852,10910,1192,92665,10235,-155,-45,52528,33748,18780,3504,23030,93857
2007:Q2,810,983,61861,0,257,14166,27912,0,-7989,2133,0,33768,16046,13653,72,2321,0,3480,59382,56109,-15089,-1716,-13373,2350,42801,9298,75,497,16177,9652,6525,3273,-2653,45151
2007:Q3,819,1006,81931,0,-209,9294,12364,0,6870,1539,0,3955,52191,47077,-115,5229,0,8291,58006,48424,3108,11892,-8784,-3015,91223,-33613,-121,2301,-11459,-15451,3992,9582,-24113,88208
2007:Q4,829,1025,31126,0,191,-7454,16087,0,272,-930,0,16745,29415,25425,216,3774,0,-7113,-34836,-25799,-70426,-76317,5891,2042,49377,-7379,221,-10880,11246,15716,-4470,-9037,-66158,51419
2008:Q1,566,712,8151,0,137,-41059,19967,0,7154,-2221,0,15034,13348,12633,-145,860,1,15757,17970,10356,-83147,-72786,-10361,3059,51892,20744,-142,1805,16145,-571,16716,7614,9673,54951
2008:Q2,573,718,-91013,0,-425,-38354,-27067,0,-2533,-293,0,-24241,-6206,-7363,-37,1194,0,-18961,-85125,-88731,-36607,-28979,-7628,-779,17727,-41086,-37,1208,-29157,-3151,-26006,3606,5743,16948
2008:Q3,580,716,46476,0,33400,-812,-17518,0,-4205,-9224,0,-4089,20437,19763,0,674,-1,10970,-33192,-33765,85874,99603,-13729,-1768,-45989,-37910,0,-603,-33369,-44671,11302,573,-79804,-47757
2008:Q4,583,687,186214,0,204864,-97305,55420,0,4689,5199,0,45532,27962,25520,0,2442,0,-4727,159981,142404,263663,250710,12953,1197,-143580,-98427,0,-7028,126579,84024,42555,17577,-26337,-142383
2009:Q1,589,652,-78034,0,-25331,24864,-49487,0,5773,-5463,0,-49797,-29100,-29172,0,72,0,1020,-89705,-92621,-57792,-57292,-500,248,-40158,39115,0,754,-34788,-7299,-27489,2916,-11735,-39910
2009:Q2,588,622,-173230,0,-68157,-4322,-63131,0,-8055,-6456,0,-48620,-37153,-36024,0,-1129,0,-467,-164307,-164250,-179827,-186874,7047,1190,52463,45317,0,-3,-83390,-44877,-38513,-57,8889,53653
2009:Q3,583,611,28221,0,83937,-13900,3485,0,22032,-4170,0,-14377,-37567,-34971,0,-2596,0,-7734,97168,93786,52985,57803,-4818,-147,60571,-3363,0,975,-17235,-24538,7303,3382,68919,60424
2009:Q4,586,612,-22040,0,54686,-6548,-45999,0,2210,-3211,0,-44998,-26913,-24211,0,-2702,0,2734,82566,79251,34125,26364,7761,1297,79512,-17546,0,5305,-23442,3167,-26609,3315,104580,80809
2010:Q1,589,512,46654,0,47344,5474,-7760,0,576,-539,0,-7797,1902,1834,0,68,0,-306,118346,114210,71724,61085,10639,245,-59390,26850,74280,796,-295,-13903,13608,4136,71768,-59145
2010:Q2,585,526,-34459,0,-32382,8305,13261,0,-3390,-752,0,17403,-23012,-21345,0,-1667,0,-631,-66396,-69289,2467,-594,3061,58,-73068,22989,3900,286,-25921,-38781,12860,2893,-31878,-73010
2010:Q3,584,540,156815,0,15984,20898,123627,0,12880,-501,0,111248,-3013,-2115,0,-898,0,-681,73179,70015,-58223,-59764,1541,2108,73643,13053,1389,124,37921,26664,11257,3164,-83592,75751
2010:Q4,585,551,-124565,0,35739,-14412,-139846,0,-6591,-2985,0,-130270,7605,7562,0,43,50,-13701,-10925,-12530,8366,19894,-11528,3321,18099,-8078,8603,-637,-42204,-5488,-36716,1605,113674,21420
2011:Q1,741,630,313352,0,290073,1781,-3695,0,5202,4902,0,-13799,11694,13213,0,-1519,-6,13505,352888,344567,283149,277254,5895,-1111,32829,2420,7782,1569,17929,17368,561,8321,39647,31718
2011:Q2,749,651,53618,0,36663,145,4902,0,-2508,-853,0,8263,6727,7535,0,-808,-44,5225,57807,54211,44985,61516,-16531,2453,28691,-9605,-9871,393,-2835,-15525,12690,3596,4287,31144
