date,Private depository institutions; gross saving including foreign earnings retained abroad less net capital transfers paid,Private depository institutions; gross fixed investment, nonresidential structures, equipment, and intellectual property products,Private depository institutions; net lending (+) or borrowing (-) (financial account),Private depository institutions; total financial assets,Private depository institutions; vault cash; asset,Monetary authority; depository institution reserves, excluding FHLB deposits; liability,Private depository institutions; federal funds and security repurchase agreements; asset,Private depository institutions; debt securities; asset,Private depository institutions; open market paper; asset,Private depository institutions; Treasury securities; asset,Private depository institutions; agency- and GSE-backed securities; asset,Private depository institutions; municipal securities; asset,Private depository institutions; corporate and foreign bonds; asset,Private depository institutions; loans; asset,Private depository institutions; depository institution loans n.e.c.; asset,Private depository institutions; other loans and advances; asset,Private depository institutions; total mortgages; asset,Private depository institutions; consumer credit; asset,Private depository institutions; corporate equities; asset,Private depository institutions; mutual fund shares; asset,U.S.-chartered depository institutions; life insurance reserves; asset,U.S.-chartered depository institutions; U.S. direct investment abroad (market value); asset,Private depository institutions; miscellaneous assets,Private depository institutions; total liabilities and equity,Private depository institutions; total liabilities,Private depository institutions; net interbank transactions; liability,Private depository institutions; checkable deposits; liability,Private depository institutions; total time and savings deposits; liability,Private depository institutions; federal funds and security repurchase agreements; liability,Private depository institutions; debt securities; liability,Private depository institutions; open market paper; liability,U.S.-chartered depository institutions; corporate and foreign bonds; liability,Private depository institutions; other loans and advances; liability,U.S.-chartered depository institutions; total taxes payable (net); liability,Foreign banking offices in the U.S.; foreign direct investment in U.S.: intercompany debt; liability (market value),Private depository institutions; miscellaneous liabilities,U.S.-chartered depository institutions; net transactions due to holding companies, excluding foreign bank affiliates; liability,Foreign banking offices in the U.S.; equity investment by funding corporations; liability,Private depository institutions; unidentified miscellaneous liabilities,Private depository institutions; equity and investment fund shares excluding mutual fund shares, money market fund shares, and other equity; liability (IMA),U.S.-chartered depository institutions; corporate equities; liability,Foreign banking offices in the U.S.; foreign direct investment in U.S.: equity; liability (market value),Private depository institutions; sector discrepancy,U.S.-chartered depository institutions; leases to households; asset (Call Report; consolidated),Private depository institutions; uninsured checkable and time and savings deposits; liability
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2011:Q3,75906,27822,128944,591212,-10735,45304,213016,317595,0,-22447,102794,58188,179060,297002,336203,0,-51273,12072,3496,368,4112,-22290,-256656,462268,414800,122802,460621,-166561,164842,-248548,-167532,-81016,-39902,60296,7744,53506,59456,-133144,127194,47468,16084,31384,-80860,120,-514666
2011:Q4,69601,29985,-192106,35573,-343,-164956,-34944,169825,0,-84361,262804,52658,-61276,373535,283894,0,61283,28358,-6812,5032,7556,-6320,-307000,227678,252010,-397662,182202,438413,-40863,103008,52540,50468,-20459,-8672,27360,-31317,95716,-9164,-117869,-24332,-6524,-17808,231722,-504,63963
2012:Q1,-8025,29291,-186186,611201,2741,-1008,95512,255867,0,98513,285539,74315,-202500,162929,151379,0,-11165,22715,-39928,-10000,12400,2533,130155,797387,816387,359284,100874,317707,4353,-81904,-24076,-57828,-5773,30232,-4204,95817,43272,65700,-13155,-19000,3460,-22460,148869,-420,33409
2012:Q2,49687,29089,-274,399523,14,-158280,112420,97484,0,110361,-101717,71944,16896,311688,257533,0,14000,40156,-2096,-2608,4988,-3700,39613,399797,390185,-103688,124751,452066,105097,-120508,-36076,-84432,-5559,-60,80,-61994,148512,-103008,-107498,9612,1248,8364,20872,-216,160543
2012:Q3,70920,30336,-154666,319350,7369,-263640,180964,284233,0,106986,21720,75795,79732,226228,184289,0,-8918,50857,708,-780,5796,-3006,-118522,474016,468428,-201866,165411,392610,-156092,-27296,3396,-30692,8751,51528,856,234526,176908,-42304,99922,5588,824,4764,195250,996,118219
2012:Q4,-63663,32972,-73118,552522,18244,144052,59136,98152,0,34536,-7642,51486,19772,420403,274511,0,79511,66380,-500,9780,6408,-2163,-200990,625640,635492,-581830,434591,925768,-82029,-73424,-46016,-27408,24769,-3452,15436,-24337,138188,32320,-194845,-9852,2032,-11884,-23516,1152,1126102
2013:Q1,59769,29223,13210,1272942,-13141,1230912,-208976,102165,0,-41763,156276,53768,-66116,76932,41911,0,-43634,78655,-2120,3352,4776,490,78553,1259732,1256356,802278,313484,22691,-81965,-43004,-6560,-36444,79412,-31412,484,194388,29516,67656,97216,3376,-5564,8940,17336,1156,542828
2013:Q2,-9987,26566,352477,1230923,1383,889088,-78504,75273,0,-113637,107628,65909,15372,182112,163937,0,-44525,62700,-3956,-9712,4748,-24723,195215,878446,869966,886740,-261626,464939,-32073,-349012,-194216,-154796,63227,-57204,-384,155359,-22764,-3372,181495,8480,532,7948,-389030,2020,406585
2013:Q3,20900,26811,489502,959007,16904,783600,-8984,4094,0,-36569,-80203,49294,71572,250929,173618,0,-13104,90415,1276,4604,4848,29035,-127299,469505,458113,-303540,332367,804665,-37776,-196960,-96612,-100348,73830,47348,200,-262021,-23652,-93612,-144757,11392,2600,8792,-495412,1800,1223940
2013:Q4,21372,26826,-298425,413996,5039,19904,-95696,185553,0,81657,62511,50009,-8624,427643,277070,0,70019,80554,-1260,-1560,8760,-3058,-131329,712421,698797,-163581,370555,322385,-219325,34076,39888,-5812,84566,-33992,172,303942,251292,19248,33402,13624,4724,8900,292971,840,688158
2014:Q1,-28513,26491,-131213,1734814,-2324,896392,38732,153744,0,194353,-912,41011,-80708,522602,274349,0,138766,109487,-2456,8532,5100,-783,115274,1866027,1873383,556292,183558,568520,251275,-26692,-3952,-22740,75063,11060,2580,251726,171548,1484,78694,-7356,-6768,-588,76209,712,300794
2014:Q2,-28799,30880,-128513,946097,-754,32988,113808,153995,0,191371,-41576,19112,-14912,628388,314894,0,170453,143041,-700,4664,5956,3367,4385,1074609,1068189,-232450,406350,592634,5122,-11796,-6448,-5348,72535,29328,404,206063,200692,-12204,17575,6420,4356,2064,68834,924,721566
2014:Q3,-121757,30172,215885,918273,8076,196680,-63528,249040,0,230900,77936,37065,-96860,474298,264994,0,108727,100578,1560,-12852,4796,8520,51682,702388,711184,84477,165401,164476,-61877,-106616,-63932,-42684,81576,28016,6800,348931,84896,28112,235923,-8796,2740,-11536,-367814,1052,112069
2014:Q4,-38972,32873,-160008,196901,3214,-530400,-46528,169089,0,152881,-12812,33565,-4544,717583,459339,0,181710,76534,4292,-3716,7076,-2149,-121561,356909,327737,-669799,39843,737554,-92972,-45248,-38616,-6632,37151,13824,-12896,320280,167536,-98532,251276,29172,1180,27992,88163,84,722883
2015:Q1,-58261,26431,-72645,1391440,2059,282516,46708,251619,0,22729,180340,59170,-10620,659736,334992,-112,218091,106764,-1756,-3024,5520,-4185,152248,1464086,1463242,487158,241763,538872,-9425,-9184,6032,-15216,27056,1388,132,185482,54284,-27904,159102,844,12092,-11248,-12046,132,298376
2015:Q2,-92142,35700,135467,121149,398,-766896,18524,217443,0,92385,128533,47349,-50824,655134,313734,756,209101,131543,3096,4360,8624,4186,-23719,-14317,-21493,-494782,149549,182121,18149,-31204,-12772,-18432,39121,-51000,920,165632,188200,51556,-74124,7176,2092,5084,-263309,-132,32037
2015:Q3,-55580,43329,-29081,383818,5759,-198832,-34676,33638,0,-48069,32837,42634,6236,579825,180906,-13120,255293,156746,3264,-2792,5656,-16137,8112,412898,409126,69604,-144426,508649,-91850,-67832,-54584,-13248,625,32192,-2288,104453,128176,-3072,-20651,3772,2104,1668,-69829,-1416,25031
2015:Q4,-96383,47650,-147029,190421,-14212,-867088,70256,309192,0,84603,220151,32227,-27788,791109,307648,-12828,338334,157955,3444,-2600,6644,-21255,-85069,337449,317053,-299293,163106,328011,67439,46672,37696,8976,91890,-19372,-1944,-59455,14308,-11904,-61859,20396,10928,9468,2996,-1172,229856
2016:Q1,-68602,46412,-101609,1652703,16268,629032,-67716,133492,0,57940,-17389,48489,44452,775643,342975,200,266545,165923,-29488,4104,5524,4658,181186,1754311,1787171,324813,135386,611799,26099,109412,71856,37556,107690,9256,8780,453936,161748,86892,205296,-32860,-34592,1732,-13405,380,348356
2016:Q2,-17388,43990,-85919,845118,12168,-353688,30384,296671,0,120371,80188,53237,42876,739533,222525,-1244,368396,149856,-1880,-368,5692,-30564,147170,931037,919425,-274863,263449,465667,50828,65696,42476,23220,100062,13340,2960,232287,141688,-48832,139431,11612,4684,6928,24541,960,96781
2016:Q3,-61863,44933,-50003,604585,-25232,-458192,80612,395063,0,170884,250012,45027,-70860,617237,156970,6760,316462,137045,812,-8536,5956,-1852,-1283,654588,645104,-113918,226606,525909,21262,-121964,-65324,-56640,44183,24676,5364,32985,441032,-35996,-372051,9484,3148,6336,-56793,2716,97070
2016:Q4,13310,42013,70730,-174834,4004,-661280,-110372,349310,40,138386,264901,42127,-96144,302268,-74318,-732,238477,138841,2776,-2944,5288,19154,-83038,-245565,-260013,-504848,-199132,535105,31854,-123636,-55564,-68072,27122,-43716,3988,13251,-32372,-24504,70127,14448,6912,7536,-99433,1152,127532
2017:Q1,-76256,49958,392358,2068408,10080,1580548,-97924,241348,-40,5244,158483,22184,55476,291870,17509,-2060,186702,89719,-3784,1160,5572,16967,22571,1676051,1668355,670591,501114,576074,28732,-62360,-32728,-29632,872,-28932,-2888,-14849,-135376,41428,79099,7696,-7856,15552,-518572,1744,604397
2017:Q2,-27738,45728,205,43929,539,-679696,189756,-46073,0,-121595,136680,29077,-90236,538469,182466,4316,252851,98835,144,-5112,5388,17993,22521,43723,23223,-561963,202378,288959,151450,-11836,-1364,-10472,15457,19476,-1040,-79656,-49552,-84000,53896,20500,2456,18044,-73671,3884,-92535
2017:Q3,-90113,46845,-192580,959466,-1525,363912,-24100,102042,0,-63451,159527,13874,-7908,458094,133863,7560,194801,121870,-4876,2264,8520,3111,52025,1152046,1149090,241349,-65614,609422,134087,5020,7864,-2844,93837,43820,-3820,90989,279732,-30556,-158187,2956,3000,-44,55622,1208,277357
2017:Q4,-69946,48632,258669,394829,-4278,-485552,248788,237651,0,30494,217786,16560,-27188,485863,87493,-10172,229646,178896,548,2344,6152,10694,-107381,136160,114672,55843,96602,-120767,33804,-192348,-95148,-97200,2723,96216,-4416,147016,-48044,-7148,202208,21488,13732,7756,-377247,872,251609
2018:Q1,6893,52899,-76404,1216481,-3026,632240,59312,1328,596,64905,3138,-33738,-33572,471190,134715,12136,203896,120444,11612,-20664,4872,9013,50603,1292885,1313217,313613,276041,639761,-112132,98636,56500,42136,10510,-55952,-7812,150552,16716,178420,-44584,-20332,-27792,7460,30398,892,102308
2018:Q2,43009,54396,-410231,-190562,6130,-880584,59172,126847,1140,138508,49286,-35274,-26812,566524,285084,-756,188545,93651,-1876,-1496,3904,3994,-73177,219669,192377,-271705,-237589,793144,-90790,39440,27448,11992,-13489,10752,-8136,-29251,-31508,48120,-45863,27292,3764,23528,398844,1460,-16129
2018:Q3,66255,56368,311305,169611,-1227,-469704,89132,-1927,-780,28967,-10100,-55555,35540,374920,109418,10792,145699,109011,-4560,-1064,5120,10651,168270,-141694,-154046,-24118,-49955,305814,-74840,16928,-2944,19872,-67379,22252,-2120,-280629,-207088,-44996,-28545,12352,2672,9680,-301418,3020,274027
2018:Q4,14588,63682,-463646,474290,17602,-854156,637388,268504,-240,264956,167308,-35617,-127904,866278,627511,1108,143016,94643,4916,1060,1668,-19218,-449752,937936,926896,118790,235174,381420,-27074,-47184,-22188,-24996,45246,44496,1016,175011,275912,-8056,-92845,11040,444,10596,414552,-584,454546
2019:Q1,-77249,73931,-13944,987270,-16384,99340,91332,227590,368,35271,99376,-38501,131076,317620,71618,-2920,152556,96366,2440,-5268,5352,-3165,268413,1001214,998942,62537,-174287,746759,29547,-59040,-35136,-23904,-86144,-16844,-2564,498978,60252,61692,377034,2272,-6756,9028,-137236,2356,-83950
2019:Q2,-76266,78783,-297223,467550,3750,-637348,135816,263804,632,145918,167935,-62716,12036,656802,288749,7404,244546,116104,1936,816,8224,-5436,39186,764773,760357,-577129,314179,791212,92449,-18344,-7692,-10652,-90873,13780,-2260,237343,207396,-64556,94503,4416,1308,3108,142174,-1248,619915
2019:Q3,-40663,82307,722,868033,4020,23212,-90952,446181,28,264776,164336,-3852,20892,449363,130961,-2664,204127,116939,-2660,-376,5828,22218,11199,867312,861540,122766,340979,546995,167419,-82848,-41656,-41192,-112938,40784,-2136,-159481,1620,-14472,-146629,5772,6904,-1132,-123692,1700,712411
2019:Q4,-35234,84614,-95519,738931,14134,486376,9140,10385,1092,60836,28905,-11428,-69020,423426,65960,5756,257715,93995,1468,-2260,7288,15168,-226194,834450,829478,18783,249541,651538,-8088,80,-1064,1144,-101313,20464,-1804,276,104896,3164,-107784,4972,3948,1024,-24329,200,871845
2020:Q1,16198,89186,-329628,7333900,94244,3701732,-316440,757184,111988,-4122,482798,131347,35172,2627260,2371354,22396,256672,-23162,4560,1816,3604,3358,456582,7663528,7671304,1977169,2138506,2325227,347475,143420,96920,46500,709513,-66636,-3680,100310,-146032,11360,234982,-7776,-9488,1712,256640,860,2989378
2020:Q2,73949,63284,121639,3364473,-31527,1251012,816020,1300135,-65056,893221,374161,53921,43888,-12132,233176,-8144,84055,-321219,1388,-2648,5268,10807,26149,3242834,3237786,-1023425,2976364,3098442,-405665,6008,-13268,19276,-1144054,9520,-2024,-277380,111924,-43684,-345620,5048,2980,2068,-110975,-384,2342055
2020:Q3,83133,87195,551563,607466,1658,-175156,-112828,1192831,-32980,275519,759035,53789,137468,-685688,-799805,776,108635,4707,2260,72,7124,3086,374106,55903,39943,-251394,632615,59029,125360,8144,-8472,16616,-278955,9628,-1144,-263340,111472,-41736,-333076,15960,4932,11028,-555625,904,267381
2020:Q4,13176,91132,-57002,1620949,-1275,1006744,109736,1119930,-7460,48126,1159806,50027,-130568,-452552,-358821,-2880,-98549,7698,3584,1268,8220,-8704,-166002,1677951,1653291,-364675,4389404,-2301993,-71942,77168,37740,39428,-252912,2660,632,174950,213704,-36264,-2490,24660,9140,15520,-20954,-116,1431790
2021:Q1,60993,91519,478527,4294277,24594,2711080,-1039916,2185849,-8240,415331,1190577,75969,512212,34360,88304,-2212,-85829,34097,4016,4520,8324,-1864,363313,3815749,3817885,-112605,1347602,1952905,186871,70388,47756,22632,32696,-66940,-412,407381,57148,169172,181061,-2136,-1384,-752,-509053,-388,1340874
2021:Q2,86435,90351,-127376,507484,-24430,-644288,-103868,918828,-788,340732,417195,58694,102996,76105,-290525,-5336,136506,235459,3840,1972,18744,20355,240227,634860,656384,-405341,1944958,-420537,-249333,1908,2864,-956,-247224,-7548,-8996,48498,266292,-69804,-147990,-21524,6404,-27928,123460,556,995076
2021:Q3,68030,81469,396391,3054054,-2456,1390460,42328,1029978,-196,385590,486444,51276,106864,459188,-91193,10848,374784,164750,-2364,1984,9272,-8918,134582,2657662,2629070,577996,1383469,478301,137199,-209880,-118896,-90984,-42653,26856,724,277058,176888,35964,64206,28592,15332,13260,-409830,-132,1372632
2021:Q4,98299,77252,29343,1623589,-33620,-859872,-39664,1234777,-92,747859,347225,30697,109088,1499707,827222,4280,427191,241014,7728,-220,16976,37607,-239830,1594247,1616147,37515,764276,1042883,-184297,-24520,-7384,-17136,15665,8292,-14145,-29521,84860,-69024,-45357,-21900,-10900,-11000,-8296,480,1352142
