date,All domestic sectors; consumption of fixed capital, equipment, software, and structures, current cost basis (IMA, sum of parts),All domestic sectors; consumption of fixed capital, structures,All domestic sectors; consumption of fixed capital, equipment,All domestic sectors; consumption of fixed capital, nonresidential intellectual property products,All domestic sectors; consumption of fixed capital, nonresidential software, current cost basis,All domestic sectors; consumption of fixed capital, nonresidential research and development, current cost basis,Private domestic sectors; consumption of fixed capital, nonresidential entertainment, literary, and artistic originals, current cost basis,All domestic sectors; consumption of fixed capital, equipment, software, and structures, current cost basis (IMA, sum of parts),Households and nonprofit organizations; consumption of fixed capital, structures, equipment, and intellectual property products, current cost basis (NIPA basis),Nonfinancial corporate business; consumption of fixed capital, structures, equipment, and intellectual property products, including equity REIT residential structures (NIPA basis),Nonfinancial noncorporate business; consumption of fixed capital, structures, equipment, and intellectual property products, current cost basis,Federal government; consumption of fixed capital, structures, equipment, and intellectual property products, current cost basis (NIPA basis),State and local governments; consumption of fixed capital, equipment, software, and structures, current cost basis (NIPA basis),Domestic financial sectors; consumption of fixed capital, structures, equipment, and intellectual property products, including noncorporate financial and excluding REIT residential structures, current cost basis (IMA),Monetary authority; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products, current cost basis,Private depository institutions; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products, current cost basis,U.S.-chartered depository institutions; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products, current cost basis,Foreign banking offices in the U.S.; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products, current cost basis (gross saving),Banks in U.S.-affiliated areas; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products, current cost basis (gross saving),Credit unions; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products, current cost basis,Property-casualty insurance companies; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products,Life insurance companies; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products, current cost basis,Private pension funds; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products, current cost basis (gross saving),State and local government employee retirement funds; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products, current cost basis (gross saving),Government-sponsored enterprises; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products, current cost basis,Issuers of asset-backed securities; consumption of fixed capital; nonresidential equipment, current cost basis,Finance companies; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products excluding securitized equipment, current cost basis,Real estate investment trusts; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products, current cost basis,Security brokers and dealers; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products, current cost basis,Holding companies; consumption of fixed capital, nonresidential structures, equipment, and intellectual property products, current cost basis,Households and nonprofit organizations; consumption of fixed capital, consumer durable goods
1945:Q4,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1965:Q1,85615,29518,40319,15778,464,12780,2534,85615,10348,34707,13185,19672,6211,1492,11,542,515,10,1,16,128,101,1,0,1,0,131,50,84,486,44665
1965:Q2,87146,30086,40969,16089,477,13029,2583,87146,10554,35403,13393,19894,6364,1539,11,561,533,11,1,16,132,104,1,0,1,0,134,52,87,502,45525
1965:Q3,88773,30684,41659,16428,493,13298,2637,88773,10765,36176,13619,20134,6495,1584,11,579,549,12,1,17,136,108,2,1,1,0,139,54,89,518,46193
1965:Q4,90490,31334,42379,16775,510,13571,2694,90490,10981,37026,13865,20352,6638,1628,11,596,566,12,1,17,140,111,2,1,1,0,143,56,92,532,46830
1966:Q1,92311,31751,43253,17311,633,13899,2779,92311,11203,37953,14130,20567,6788,1670,11,601,571,12,1,17,147,116,2,1,1,0,138,59,96,547,47370
1966:Q2,94338,32518,44093,17730,655,14233,2842,94338,11424,38899,14388,20895,7019,1713,11,616,586,12,1,17,151,119,2,1,1,0,141,61,99,562,48413
1966:Q3,96289,33225,44947,18120,678,14537,2905,96289,11643,39865,14640,21199,7186,1756,11,635,603,13,1,18,155,123,2,1,1,0,145,63,101,577,49547
1966:Q4,98300,33938,45856,18509,702,14838,2969,98300,11862,40850,14884,21533,7371,1800,11,650,618,13,1,18,159,126,2,1,1,0,150,65,104,593,50758
1967:Q1,100268,34114,47050,19106,857,15199,3050,100268,12080,41855,15120,21849,7519,1846,12,650,617,13,1,19,164,128,3,1,1,0,158,70,107,608,51393
1967:Q2,102350,34804,48017,19531,886,15528,3117,102350,12313,42896,15366,22235,7643,1897,12,669,635,14,1,19,169,132,3,1,1,0,162,72,110,627,52083
1967:Q3,104619,35588,49034,19999,916,15895,3188,104619,12562,43972,15623,22657,7850,1955,12,692,656,14,2,20,175,137,5,3,1,0,168,74,113,647,53223
1967:Q4,106984,36397,50084,20505,946,16298,3261,106984,12826,45085,15890,23113,8051,2019,12,716,679,14,2,21,181,141,5,3,1,0,174,77,117,670,54665
1968:Q1,109496,37058,51119,21315,1090,16825,3400,109496,13106,46234,16166,23571,8329,2090,11,719,681,14,3,21,182,140,3,1,1,0,207,80,128,672,56364
1968:Q2,111946,37908,52213,21820,1125,17211,3484,111946,13431,47437,16474,23930,8507,2166,12,748,707,15,3,23,190,146,3,1,1,0,215,84,132,698,57753
1968:Q3,114534,38783,53369,22376,1163,17639,3574,114534,13803,48693,16814,24347,8628,2248,12,776,735,15,3,23,196,151,5,3,1,0,223,86,138,726,59165
1968:Q4,117451,39870,54601,22975,1206,18099,3670,117451,14220,50003,17185,24772,8935,2336,13,808,765,16,3,24,204,158,5,3,1,0,233,90,142,756,60854
1969:Q1,120466,40997,55582,23858,1382,18727,3749,120466,14683,51367,17588,25196,9203,2430,14,832,792,15,3,22,205,157,3,1,1,0,257,95,163,768,62121
1969:Q2,123506,42136,56855,24487,1431,19208,3848,123506,15089,52759,17972,25631,9532,2523,15,863,823,15,3,22,213,163,3,1,1,0,267,99,169,799,63604
1969:Q3,126326,43163,58045,25088,1482,19660,3946,126326,15438,54180,18337,26005,9750,2615,15,899,854,17,4,24,221,171,5,3,1,0,277,101,175,829,65145
1969:Q4,129289,44272,59257,25731,1543,20147,4041,129289,15730,55630,18685,26443,10094,2706,16,930,884,17,4,25,229,177,5,3,1,0,287,105,181,857,66454
1970:Q1,132238,44995,60446,26786,1830,20831,4125,132238,15966,57109,19016,26951,10401,2795,14,940,897,16,3,24,236,180,5,2,5,0,288,112,209,883,67769
1970:Q2,135272,46121,61679,27462,1897,21344,4221,135272,16261,58561,19378,27422,10761,2889,15,974,928,17,4,25,243,186,5,2,5,0,297,116,216,912,68699
1970:Q3,138328,47271,62903,28141,1965,21856,4320,138328,16616,59986,19771,27865,11103,2987,15,1006,959,17,4,26,251,191,6,3,6,0,307,118,222,942,69796
1970:Q4,141512,48524,64140,28835,2034,22379,4422,141512,17030,61383,20197,28297,11517,3088,16,1038,990,18,4,26,260,197,6,3,6,0,317,122,229,975,71124
1971:Q1,144646,50123,64962,29561,2249,22923,4389,144646,17503,62754,20657,28728,11814,3191,17,1058,1008,19,4,27,263,200,7,3,8,0,310,132,256,1009,72909
1971:Q2,147597,51288,66117,30191,2319,23383,4489,147597,17981,64093,21113,29013,12105,3292,18,1092,1040,19,4,29,273,207,7,3,9,0,320,137,264,1043,74819
1971:Q3,150361,52371,67234,30754,2385,23781,4588,150361,18463,65402,21566,29199,12339,3392,18,1125,1071,20,4,30,280,211,7,3,9,0,329,139,272,1074,76277
1971:Q4,153099,53476,68356,31267,2448,24133,4686,153099,18949,66679,22017,29314,12651,3489,19,1156,1102,20,4,30,288,218,7,3,9,0,339,144,280,1103,77087
1972:Q1,155942,55314,68928,31675,2612,24477,4586,155942,19439,67926,22465,29609,12919,3585,21,1191,1135,20,4,32,288,219,7,3,16,0,317,152,304,1140,78282
1972:Q2,158952,56460,70184,32283,2682,24912,4689,158952,19995,69329,22943,29866,13130,3690,22,1225,1169,20,4,32,297,226,7,3,16,0,328,157,314,1174,80162
1972:Q3,162705,57855,71671,33154,2769,25583,4802,162705,20618,70890,23448,30519,13424,3807,22,1269,1209,21,4,35,306,233,8,4,17,0,338,163,324,1213,81845
1972:Q4,166434,59400,73085,33925,2857,26142,4926,166434,21308,72607,23977,30821,13782,3939,23,1314,1253,21,4,36,318,241,8,4,17,0,351,168,337,1257,83611
1973:Q1,170490,62251,73452,34244,3066,26465,4713,170490,22065,74482,24526,31158,14168,4090,25,1377,1313,22,4,38,315,242,8,3,12,0,356,176,373,1287,85236
1973:Q2,175393,64220,75339,35292,3180,27254,4858,175393,22870,76711,25183,31778,14589,4263,26,1435,1369,23,4,39,329,253,8,3,12,0,371,184,389,1342,87687
1973:Q3,181241,66440,77701,36558,3311,28223,5024,181241,23724,79295,25947,32802,15018,4456,26,1500,1432,23,4,41,343,265,9,4,12,0,388,193,407,1403,90324
1973:Q4,187608,68937,80372,37757,3448,29100,5209,187608,24626,82233,26820,33677,15585,4668,27,1575,1502,25,5,43,360,278,9,4,13,0,409,202,427,1472,92569
1974:Q1,194309,72137,83404,38714,3687,30089,4938,194309,25577,85525,27804,33992,16514,4896,27,1667,1592,25,5,45,368,292,8,3,12,0,443,206,438,1505,95130
1974:Q2,202125,75538,86572,39962,3850,30971,5141,202125,26544,89186,28849,34633,17765,5148,28,1758,1679,27,5,47,389,308,9,3,13,0,467,217,462,1587,97096
1974:Q3,211182,79211,90277,41641,4047,32233,5361,211182,27529,93214,29952,35977,19084,5425,29,1861,1777,29,6,49,412,327,10,4,13,0,494,229,490,1679,100543
1974:Q4,219957,82658,94066,43180,4250,33334,5596,219957,28530,97611,31109,36928,20047,5732,32,1973,1885,30,6,52,437,347,10,4,14,0,524,244,519,1781,105448
1975:Q1,228744,84637,100286,43842,4581,33796,5465,228744,29548,102375,32317,37825,20608,6071,30,2122,2017,39,8,58,461,374,9,3,14,0,592,232,521,1809,107595
1975:Q2,235777,87199,103611,44987,4758,34561,5668,235777,30489,106420,33342,38287,20855,6384,32,2236,2125,42,9,60,485,394,10,3,15,0,624,245,549,1906,109843
1975:Q3,242131,89359,106652,46142,4923,35381,5838,242131,31352,109747,34186,39103,21076,6668,32,2340,2223,44,9,64,507,412,12,5,16,0,653,257,575,1995,112490
1975:Q4,247391,91116,109248,47049,5061,36011,5977,247391,32139,112354,34853,39760,21366,6919,34,2434,2313,46,10,65,527,428,12,5,17,0,679,266,598,2073,114740
1976:Q1,251926,91849,112465,47657,5354,36397,5906,251926,32847,114243,35344,40697,21659,7135,35,2586,2441,63,9,73,545,451,9,3,9,0,710,242,587,2056,118749
1976:Q2,256699,93477,114891,48376,5485,36858,6033,256699,33719,116610,35967,41062,21968,7373,37,2679,2530,64,9,76,564,468,9,3,9,0,736,252,608,2131,121567
1976:Q3,262693,95433,117813,49492,5644,37662,6186,262693,34754,119456,36717,41991,22140,7635,37,2783,2628,66,10,79,586,486,12,5,9,0,764,262,633,2213,124106
1976:Q4,269589,97827,121068,50739,5819,38557,6363,269589,35952,122779,37590,42934,22408,7927,39,2896,2735,69,10,82,610,506,12,5,9,0,796,272,659,2304,126839
1977:Q1,277536,101418,124739,51332,6005,38980,6347,277536,37312,126580,38582,43967,22845,8251,41,3098,2899,95,10,94,622,526,10,4,10,0,844,251,646,2321,132137
1977:Q2,285661,104313,128569,52733,6206,39977,6550,285661,38778,130492,39637,44974,23211,8568,43,3221,3014,99,10,98,646,547,10,4,10,0,877,261,672,2415,135534
1977:Q3,293756,107280,132453,53978,6392,40824,6762,293756,40349,134516,40759,45615,23641,8875,43,3341,3128,102,10,101,670,568,13,6,10,0,909,271,698,2504,138352
1977:Q4,302364,110328,136614,55375,6580,41814,6981,302364,42025,138652,41949,46521,24047,9171,45,3461,3237,107,11,106,694,587,13,6,10,0,942,281,721,2593,141988
1978:Q1,311598,114737,140643,56102,6583,42399,7120,311598,43806,142898,43209,47744,24488,9452,47,3638,3366,147,10,115,697,597,10,4,9,0,1044,266,657,2615,148062
1978:Q2,321999,118377,145538,57968,6809,43797,7362,321999,45632,147498,44575,49409,25097,9788,49,3771,3490,151,11,119,724,619,10,4,9,0,1083,276,682,2712,151864
1978:Q3,331980,122178,150232,59455,7036,44799,7620,331980,47502,152452,46048,50078,25724,10175,51,3925,3632,158,11,124,753,644,10,4,10,0,1127,288,710,2823,156522
1978:Q4,343203,126342,155338,61408,7319,46194,7895,343203,49416,157759,47633,51439,26344,10611,53,4098,3792,164,12,130,786,673,11,4,10,0,1175,301,741,2946,161176
1979:Q1,354780,131575,160355,62815,7807,47254,7754,354780,51374,163420,49332,52466,27095,11092,55,4309,3928,234,13,134,811,704,11,4,8,0,1295,287,762,3008,165164
1979:Q2,367225,136342,165949,64899,8125,48735,8039,367225,53354,169294,51079,53855,28027,11616,57,4517,4117,246,13,141,850,738,11,4,8,0,1357,300,799,3153,170254
1979:Q3,380308,141301,171755,67217,8465,50418,8334,380308,55356,175381,52873,55483,29032,12183,59,4737,4319,257,14,147,892,775,13,6,9,0,1424,315,838,3307,175342
1979:Q4,393209,146328,177466,69380,8800,51943,8637,393209,57380,181680,54714,56559,30081,12794,63,4978,4538,271,14,155,938,813,14,6,9,0,1496,332,881,3473,179616
1980:Q1,406749,149920,184908,71858,9498,53889,8471,406749,59426,188193,56603,57880,31199,13448,60,5216,4696,349,14,157,955,837,13,5,8,0,1624,321,995,3597,184925
1980:Q2,420968,155294,191187,74426,9887,55765,8774,420968,61351,195065,58507,59552,32384,14110,64,5473,4927,366,15,165,1002,878,14,5,8,0,1705,337,1044,3774,191311
1980:Q3,435363,160813,197597,76892,10284,57525,9083,435363,63156,202296,60426,61005,33701,14779,66,5732,5161,383,16,172,1050,919,15,6,9,0,1786,353,1094,3954,195459
1980:Q4,450637,166439,204436,79701,10721,59580,9400,450637,64839,209887,62360,63138,34958,15455,70,5993,5396,400,16,181,1098,961,16,6,9,0,1867,369,1143,4134,199069
1981:Q1,465542,172444,210271,82785,11711,61644,9430,465542,66402,217837,64309,64657,36198,16140,71,6254,5656,404,16,178,1103,971,14,6,14,0,1959,359,1327,4267,202461
1981:Q2,480431,177913,216938,85537,12164,63639,9734,480431,67852,225516,66210,66669,37320,16865,75,6534,5908,424,17,185,1151,1014,15,6,15,0,2045,375,1386,4455,205705
1981:Q3,494517,183045,223406,88023,12588,65407,10028,494517,69191,232923,68068,68402,38308,17625,77,6825,6172,442,17,194,1203,1059,16,7,15,0,2138,392,1448,4655,209823
1981:Q4,508426,187988,229897,90499,13004,67183,10312,508426,70419,240060,69886,70364,39279,18418,81,7130,6449,461,18,202,1256,1108,17,7,16,0,2232,409,1512,4863,213471
1982:Q1,521926,191890,235574,94530,14264,69841,10425,521926,71534,246926,71668,72460,40099,19238,86,7411,6727,456,18,210,1267,1114,18,8,35,0,2226,398,1851,4992,211068
1982:Q2,533878,195907,241071,96969,14669,71655,10645,533878,72516,252454,73030,74891,40976,20011,90,7714,7002,475,18,219,1319,1160,19,8,36,0,2316,415,1926,5196,213558
1982:Q3,542749,198857,245192,98770,14993,72961,10816,542749,73363,256644,73964,76370,41665,20743,92,8002,7264,492,19,227,1369,1203,19,8,38,0,2403,430,1998,5390,215939
1982:Q4,549301,200743,248227,100401,15271,74193,10937,549301,74076,259495,74465,77796,42029,21440,96,8275,7512,509,19,235,1416,1245,20,8,39,0,2486,445,2067,5575,217454
1983:Q1,552307,197603,250189,105041,16645,76841,11555,552307,74654,261009,74532,77683,42327,22103,98,8191,7421,498,18,254,1414,1245,20,8,74,0,2693,432,2489,5592,214738
1983:Q2,559081,199089,253212,107305,16972,78679,11654,559081,75429,263057,74748,80531,42529,22787,102,8451,7657,514,19,261,1458,1286,21,8,76,0,2778,446,2568,5769,217708
1983:Q3,566168,200931,256622,109141,17291,80072,11778,566168,76400,265640,75111,82673,42847,23497,104,8723,7903,531,19,270,1506,1326,22,9,79,0,2868,460,2650,5954,220733
1983:Q4,572932,202986,260223,110249,17573,80750,11926,572932,77568,268758,75617,83607,43147,24234,108,9004,8157,548,21,278,1554,1368,23,9,81,0,2960,475,2736,6147,224557
1984:Q1,582246,204153,262518,115917,19465,83912,12540,582246,78932,272411,76263,86098,43538,25004,102,8617,7808,516,18,275,1562,1376,22,10,115,0,3512,475,3137,6156,229781
1984:Q2,591493,206920,267178,117736,19861,85143,12732,591493,80251,276489,76997,87912,44035,25809,106,8909,8072,534,19,284,1615,1422,22,10,118,0,3630,491,3243,6364,233825
1984:Q3,603176,210112,272503,120900,20403,87559,12938,603176,81526,280991,77818,91630,44561,26651,108,9220,8354,552,20,294,1672,1472,25,12,123,0,3757,508,3356,6585,239465
1984:Q4,616669,213630,278207,125174,21077,90939,13158,616669,82756,285917,78728,96692,45049,27527,112,9553,8654,573,21,305,1731,1525,25,12,128,0,3893,526,3477,6822,243917
1985:Q1,623649,215127,279927,128729,23096,91780,13853,623649,83941,291268,79729,94516,45759,28436,111,9399,8521,560,20,298,1770,1563,24,11,199,0,4403,497,3837,6834,252944
1985:Q2,634562,218596,284651,131449,23662,93687,14100,634562,85301,296491,80728,96216,46378,29447,116,9740,8831,581,20,308,1835,1621,25,11,207,0,4563,514,3977,7082,258965
1985:Q3,645165,222114,289368,133818,24184,95284,14350,645165,86835,301588,81720,97405,47052,30565,118,10086,9146,600,21,319,1901,1678,26,12,213,0,4725,532,4119,7336,264263
1985:Q4,657179,225891,294721,136703,24747,97351,14605,657179,88543,306557,82703,99747,47837,31791,123,10440,9468,621,21,330,1967,1737,27,12,221,0,4893,552,4264,7593,269332
1986:Q1,668189,228212,298788,141033,26332,99417,15284,668189,90424,311399,83674,100937,48625,33130,122,10373,9407,611,22,333,1998,1764,29,13,241,0,5564,523,4596,7503,278346
1986:Q2,679916,232032,303975,143755,26902,101309,15544,679916,92381,315925,84967,102870,49628,34146,127,10733,9732,633,23,345,2067,1825,29,13,249,0,5757,541,4756,7764,283485
1986:Q3,690952,235730,308836,146232,27450,102986,15796,690952,94413,320135,86606,104397,50588,34813,129,11104,10068,654,24,358,2138,1888,30,14,257,0,5956,559,4920,8031,290314
1986:Q4,702122,239506,313639,148821,28018,104763,16040,702122,96521,324030,88617,106147,51700,35107,134,11483,10413,677,24,369,2211,1953,30,14,266,0,6159,579,5090,8306,299687
1987:Q1,712600,240873,317558,154208,30068,107425,16715,712600,98703,327609,91026,107701,52559,35002,130,11482,10390,670,31,391,2241,1985,31,14,221,0,6707,587,5614,8247,304372
1987:Q2,723770,244653,322427,156730,30657,109091,16982,723770,100823,331874,91882,109095,53522,36574,134,11874,10744,693,32,405,2317,2053,32,14,228,0,6936,606,5806,8528,310776
1987:Q3,736076,248649,327808,159658,31304,111083,17271,736076,102881,336824,91071,110871,54492,39936,139,12278,11110,716,33,419,2397,2122,35,17,237,0,7171,628,6004,8817,317669
1987:Q4,749086,252716,333571,162840,31987,113270,17583,749086,104877,342461,88466,112760,55304,45218,144,12695,11486,742,35,432,2477,2194,36,17,244,0,7415,647,6206,9117,325039
1988:Q1,763802,256934,336844,169968,34296,117610,18062,763802,106165,349127,100340,115647,56293,36230,139,6616,5309,804,38,465,2535,2261,34,18,198,0,7781,642,6879,9125,327934
1988:Q2,777679,261211,342902,173511,35057,120064,18390,777679,107716,355423,95828,117896,57164,43652,144,13085,11736,830,39,480,2617,2335,35,19,204,0,8032,663,7100,9418,333432
1988:Q3,791372,265502,349011,176804,35822,122266,18716,791372,109531,361348,94149,119942,58137,48265,148,16724,15331,857,40,496,2701,2409,37,20,211,0,8287,685,7326,9718,341164
1988:Q4,805134,269752,355294,180032,36610,124383,19039,805134,111608,366902,95514,122172,59080,49858,153,17320,15882,884,42,512,2786,2484,37,20,218,0,8549,707,7559,10026,348974
1989:Q1,818429,272812,359177,186456,39203,127391,19862,818429,113948,372086,98841,123986,60055,49513,152,15815,14277,940,38,560,2909,2620,38,20,180,0,9074,686,8003,10013,353880
1989:Q2,831682,277022,365191,189485,40000,129301,20184,831682,116113,377389,101780,125804,61196,49400,157,14697,13113,968,39,577,2996,2699,39,20,185,0,9344,706,8243,10313,360980
1989:Q3,844889,281190,371162,192555,40834,131221,20500,844889,118104,382812,103849,127781,62341,50002,159,14309,12679,996,40,594,3081,2776,41,22,190,0,9611,728,8478,10608,366581
1989:Q4,858033,285318,377075,195656,41708,133139,20809,858033,119920,388353,105307,129913,63480,51060,164,14390,12715,1023,42,610,3166,2852,42,22,196,0,9875,747,8710,10899,372987
1990:Q1,870022,286991,379906,203156,45675,135800,21681,870022,121562,394013,105859,131023,64696,52868,168,15121,13882,763,31,445,3366,3064,39,24,177,0,10516,732,8812,10846,377300
1990:Q2,882229,290989,385389,205880,46548,137346,21986,882229,123122,399722,106340,132418,66006,54621,173,15945,14675,783,32,455,3449,3141,39,24,181,244,10530,750,9029,11114,385400
1990:Q3,895013,295012,391080,208952,47484,139181,22287,895013,124601,405478,107065,134441,67424,56004,175,16433,15132,801,33,467,3529,3214,41,26,186,258,10767,768,9239,11370,390419
1990:Q4,906865,298634,396490,211771,48391,140798,22582,906865,125999,411282,107973,136097,68436,57078,180,16644,15315,819,34,476,3606,3283,41,26,191,272,10994,784,9440,11618,395121
1991:Q1,918970,299150,397778,222065,52899,145293,23873,918970,127315,417135,109050,138201,69414,57856,187,16448,14991,903,42,512,3883,3597,40,29,216,301,11514,775,9307,11563,400235
1991:Q2,928945,302200,402300,224468,53752,146586,24130,928945,128581,422044,109482,139452,70488,58898,191,16812,15333,917,42,520,3947,3655,40,29,220,372,11636,788,9457,11751,405887
1991:Q3,937781,304780,406260,226763,54458,147965,24340,937781,129796,426011,109954,141114,71386,59520,192,16912,15416,927,43,526,3994,3701,40,29,222,412,11745,798,9575,11896,409055
1991:Q4,943873,306749,409065,228081,54887,148689,24505,943873,130960,429035,109769,141617,72074,60419,195,17449,15938,936,43,532,4029,3733,40,29,224,382,11879,803,9656,11998,412971
1992:Q1,948169,305531,409019,233667,55770,152825,25072,948169,132074,431115,110011,141807,72652,60510,203,18020,16222,1132,48,618,4455,4198,33,30,272,348,11800,785,8263,12103,414525
1992:Q2,955180,307784,412131,235313,56265,153803,25245,955180,133564,434002,110439,142709,73681,60785,206,17970,16159,1140,48,623,4489,4230,33,30,273,381,11858,791,8327,12196,417677
1992:Q3,963351,310506,415761,237131,56908,154751,25472,963351,135432,437695,111063,143412,74515,61233,207,17976,16148,1151,48,629,4535,4271,35,32,275,328,12037,799,8413,12321,422033
1992:Q4,974276,314041,420449,239835,57820,156263,25752,974276,137678,442195,111853,145144,75521,61886,211,18074,16222,1166,49,637,4594,4327,36,32,280,364,12160,809,8521,12480,425905
1993:Q1,986166,319411,420043,246543,62069,158215,26259,986166,140300,447500,112571,146065,76750,62980,269,18597,16280,1460,71,786,5028,4792,32,34,296,351,12801,805,7316,12659,435797
1993:Q2,997536,323479,424961,248927,63028,159302,26597,997536,142835,452959,113593,146464,77881,63804,274,18746,16393,1483,71,799,5105,4866,33,34,299,339,13014,818,7427,12851,438678
1993:Q3,1008695,327369,430023,251135,63835,160361,26939,1008695,145281,458574,114452,146864,78700,64824,276,19089,16700,1504,74,811,5181,4939,33,34,305,281,13271,830,7538,13043,444803
1993:Q4,1021600,331524,435910,253998,64626,162087,27285,1021600,147640,464343,115266,148717,79712,65922,281,19509,17083,1528,75,823,5259,5013,33,35,309,354,13400,843,7651,13237,450885
1994:Q1,1033285,335239,440310,257710,66428,163342,27940,1033285,149910,470267,116453,149004,80970,66680,378,18590,15919,1667,94,910,5491,5286,39,30,272,330,15382,848,7048,12986,457726
1994:Q2,1046969,339909,446605,260427,67264,164815,28348,1046969,152241,477468,117507,149888,82037,67829,384,18973,16262,1692,96,923,5577,5369,39,30,278,325,15637,861,7160,13193,462740
1994:Q3,1062271,345343,453216,263685,68241,166632,28812,1062271,154635,485944,118815,150490,83408,68979,390,19299,16540,1722,97,940,5671,5460,41,32,281,339,15893,875,7281,13416,469611
1994:Q4,1079907,351395,460423,268061,69421,169309,29331,1079907,157090,495697,120201,151938,84674,70307,396,19736,16926,1753,99,958,5774,5559,41,32,287,413,16111,891,7412,13656,477152
1995:Q1,1099151,354789,468342,275997,72104,173884,30009,1099151,159607,506725,121908,153124,86215,71572,543,18865,15963,1805,96,1001,6273,6066,43,32,252,414,17851,924,6857,13451,482288
1995:Q2,1115753,360744,475151,279834,73227,176075,30532,1115753,161924,516781,123424,153416,87552,72656,551,19123,16179,1832,97,1015,6371,6161,43,33,257,499,18050,939,6965,13661,489844
1995:Q3,1130762,366145,481433,283160,74204,177956,31000,1130762,164042,525864,124766,153797,88750,73543,558,19342,16359,1856,98,1029,6451,6238,43,33,259,523,18259,949,7052,13832,494886
1995:Q4,1143859,371061,487059,285715,75004,179296,31415,1143859,165960,533974,125907,153775,89983,74260,564,19545,16533,1874,99,1039,6511,6297,44,33,262,694,18267,960,7120,13964,499354
1996:Q1,1155575,372874,491304,291436,77742,181296,32398,1155575,167679,541110,126788,154018,91113,74867,690,18844,15845,1841,105,1053,6619,6438,45,34,295,698,19811,1016,6619,13757,503329
1996:Q2,1167561,377361,496539,293700,78487,182402,32811,1167561,169540,549186,127799,153593,91919,75523,696,19066,16044,1856,105,1061,6669,6487,45,34,298,1626,19041,1024,6671,13863,510429
1996:Q3,1181880,382574,502421,296924,79446,184210,33268,1181880,171542,558202,129375,153936,93030,75795,701,18838,15790,1872,106,1070,6729,6546,46,35,301,1550,19300,1033,6730,13987,514278
1996:Q4,1196211,388091,508132,300026,80440,185815,33771,1196211,173687,568157,130466,153117,94052,76731,709,19207,16129,1890,108,1080,6796,6611,47,35,304,1800,19258,1043,6797,14126,520063
1997:Q1,1213302,392474,509756,310848,85938,190657,34253,1213302,175973,579052,131712,153552,95320,77693,807,19031,15848,1942,112,1129,6568,6457,48,35,272,1825,20957,1140,6484,14065,523178
1997:Q2,1231224,398834,516763,315401,87266,193332,34803,1231224,178449,589634,133161,154572,96737,78671,818,19287,16063,1966,113,1145,6649,6537,48,35,275,2007,21056,1154,6563,14240,529731
1997:Q3,1247805,404826,523568,319185,88536,195293,35356,1247805,181115,599903,134916,154530,97779,79563,828,19374,16104,1995,115,1160,6739,6626,51,38,279,2176,21200,1170,6654,14433,532583
1997:Q4,1264973,411037,530799,322911,89899,197099,35913,1264973,183971,609859,136411,154565,99233,80934,840,19849,16532,2022,117,1178,6841,6725,51,38,282,2364,21359,1187,6752,14646,537960
1998:Q1,1281346,417535,529877,333926,98469,199762,35695,1281346,187017,619502,138139,154217,100179,82291,885,19751,16332,2055,123,1241,6947,6763,54,38,234,2347,22624,1326,6819,14500,545003
1998:Q2,1300033,423856,537624,338544,100072,202208,36264,1300033,190256,629197,139933,155463,101224,83960,904,20186,16698,2095,127,1266,7086,6897,55,38,239,2380,23086,1352,6954,14786,550440
1998:Q3,1318768,430599,545298,342862,101748,204258,36856,1318768,193687,638943,141834,155570,102835,85898,924,20636,17068,2143,129,1296,7250,7057,57,40,245,3124,22935,1383,7115,15131,556943
1998:Q4,1338797,437568,553395,347824,103620,206735,37469,1338797,197311,648741,143954,156388,104408,87995,949,20998,17335,2201,132,1330,7444,7245,58,41,250,2701,24051,1421,7304,15533,563717
1999:Q1,1358687,439804,553835,365163,116706,210147,38310,1358687,201127,658590,146214,156568,105860,90328,994,20485,16718,2241,125,1401,7963,7512,57,45,181,2646,25690,1550,7780,15426,568765
1999:Q2,1383208,448217,563678,371427,119146,213214,39067,1383208,205479,670724,148491,157534,107730,93250,1023,21230,17347,2310,129,1444,8211,7746,59,46,186,2438,26779,1598,8023,15906,575356
1999:Q3,1410656,457509,574895,378367,121819,216603,39945,1410656,210366,685143,150713,158290,109313,96832,1056,22475,18468,2384,133,1490,8478,7998,61,48,192,2229,27937,1650,8283,16424,585051
